Nom du Fichier,Sujet,Verbe,COD
vnp_url_305.csv,loại_hình,phải,thành_tựu
vnp_url_305.csv,Tổng_Bí_thư,khái_quát,lợi_ích
vnp_url_305.csv,Việt_Nam,có,thành_tựu
vnp_url_305.csv,Thực_tế,là,chủ_nghĩa_xã_hội
vnp_url_305.csv,cuốn,ra_đời,niềm
vnp_url_305.csv,giá_trị,Là,công_tác
vnp_url_305.csv,Việt_Nam,làm,quan_điểm
vnp_url_305.csv,dân_tộc,tạo,con
vnp_url_76.csv,ông,có,Thị_trưởng
vnp_url_76.csv,ông,Theo,Thị_trưởng
vnp_url_76.csv,bên,đánh_giá,đoàn
vnp_url_76.csv,trong,trân_trọng,bên
vnp_url_76.csv,nước,đánh_giá,dư_địa
vnp_url_76.csv,bên,trong,hoà_bình
vnp_url_76.csv,lãnh_đạo,trao_đổi,tình
vnp_url_76.csv,Chủ_tịch,trân_trọng,Tổng_thống
vnp_url_76.csv,Chủ_tịch,trân_trọng,Hiệp_định
vnp_url_76.csv,biện_pháp,trân_trọng,hiệu_quả
vnp_url_76.csv,Latvia,đề_nghị,vấn_đề
vnp_url_76.csv,Thủ_tướng,bày_tỏ,quan_hệ
vnp_url_76.csv,học_sinh,cho,giáo_dục
vnp_url_76.csv,bên,trao_đổi,cầu_nối
vnp_url_76.csv,ông,bày_tỏ,hội_nghị
vnp_url_76.csv,Chủ_tịch,đánh_giá,vai_trò
vnp_url_76.csv,Đây,là,hoạt_động
vnp_url_76.csv,quan_hệ,khẳng_định,Chiến_lược
vnp_url_76.csv,Chủ_tịch,đề_nghị,điều_kiện
vnp_url_76.csv,ngành,cùng,hoạt_động
vnp_url_76.csv,Thị_trưởng,Nhắc,Bản_ghi_nhớ
vnp_url_76.csv,Thị_trưởng,trông_đợi,Việt_Nam
vnp_url_76.csv,Ông,bày_tỏ,quan_hệ
vnp_url_76.csv,sinh_viên,là,doanh_nghiệp
vnp_url_76.csv,UNDP,đề_nghị,chính_sách
vnp_url_76.csv,UNDP,đề_nghị,chính_sách
vnp_url_76.csv,Việt_Nam,khẳng_định,ai_lại
vnp_url_76.csv,Thủ_tướng,hội_kiến,Hội_nghị
vnp_url_73.csv,Ông,là,phiếu
vnp_url_73.csv,cầm_quyền,thuộc,Chủ_tịch
vnp_url_73.csv,Ông,là,phiếu
vnp_url_73.csv,ông,đối_lập,phiếu
vnp_url_73.csv,Nghị_viện,gồm,Quốc_hội
vnp_url_73.csv,Chủ_tịch,có,người
vnp_url_73.csv,Thủ_tướng,là,Nepal
vnp_url_73.csv,nước,có,nhà_máy
vnp_url_342.csv,Lực_lượng_vũ_trang,thông_báo,quân_sự
vnp_url_342.csv,bên,Theo,nghị_quyết
vnp_url_342.csv,Lực_lượng_vũ_trang,tiếp_tục,quân_sự
vnp_url_342.csv,xe,cắt,phương_tiện
vnp_url_342.csv,đơn_vị,RSF,đoạn
vnp_url_342.csv,SAF,cho,trại
vnp_url_342.csv,Hội_đồng,thông_qua,xung_đột
vnp_url_342.csv,người,Ước_tính,vấn_đề
vnp_url_342.csv,người,buộc,nhà_cửa
vnp_url_342.csv,Saudi_Arabia,cho,lệnh
vnp_url_342.csv,lời,Theo,nỗi
vnp_url_141.csv,Chuyến,góp_phần,mối
vnp_url_141.csv,ông,công_tác,Trưởng_đoàn
vnp_url_141.csv,Đà_Nẵng,được,hạt_nhân
vnp_url_141.csv,thành_phố,tập_trung,một
vnp_url_141.csv,Đà_Nẵng,thiết_lập,quan_hệ
vnp_url_141.csv,Thành_phố,nhận,Khởi_nghiệp
vnp_url_141.csv,Ông,cho_hay,quan_hệ
vnp_url_141.csv,Tổng_Lãnh_sự_quán,được,cầu_nối
vnp_url_141.csv,Thành_phố,tiếp_tục,thế
vnp_url_141.csv,Sơn_Đông,cho,điều_kiện
vnp_url_141.csv,nông_nghiệp,mạnh,thị_trường
vnp_url_141.csv,Nền,đứng,thứ
vnp_url_141.csv,địa_phương,mong_muốn,quan_hệ
vnp_url_141.csv,Tỉnh_trưởng,cho,mối
vnp_url_141.csv,Tỉnh,có,thương_mại
vnp_url_141.csv,Chuyến,góp_phần,mối
vnp_url_141.csv,dự_án,tập_trung,hàng
vnp_url_141.csv,trong,nêu,nội_dung
vnp_url_141.csv,Thành_phố,có,thương_mại
vnp_url_141.csv,kim_ngạch,ước,kim_ngạch
vnp_url_141.csv,thành_phố,đón,thứ
vnp_url_141.csv,chương_trình,được,nhân_dân
vnp_url_242.csv,Lực_lượng_vũ_trang,thông_báo,quân_sự
vnp_url_242.csv,bên,Theo,nghị_quyết
vnp_url_242.csv,Lực_lượng_vũ_trang,tiếp_tục,quân_sự
vnp_url_242.csv,xe,cắt,phương_tiện
vnp_url_242.csv,đơn_vị,RSF,đoạn
vnp_url_242.csv,SAF,cho,trại
vnp_url_242.csv,Hội_đồng,thông_qua,xung_đột
vnp_url_242.csv,người,Ước_tính,vấn_đề
vnp_url_242.csv,người,buộc,nhà_cửa
vnp_url_242.csv,Saudi_Arabia,cho,lệnh
vnp_url_242.csv,lời,Theo,nỗi
vnp_url_370.csv,Kỳ,tiếp_tục,thẩm_quyền
vnp_url_370.csv,Kỳ,tiến_hành,thủ_tục
vnp_url_370.csv,Bộ,thông_qua,Nghị_quyết
vnp_url_370.csv,Ông,sinh,Đại_học
vnp_url_370.csv,[,bổ_sung,Chủ_tịch
vnp_url_370.csv,ông,giữ,chức_vụ
vnp_url_370.csv,Quyết_định,liên_quan,chức_vụ
vnp_url_370.csv,Uỷ_ban_Nhân_dân,phân_công,chức_vụ
vnp_url_264.csv,Bộ_trưởng,có,bài
vnp_url_264.csv,Thông_tấn_xã,trân_trọng,bài
vnp_url_264.csv,cơ_quan,là,chặng
vnp_url_264.csv,cơ_quan,trăn_trở,ngành
vnp_url_264.csv,Tình_hình,có,thay_đổi
vnp_url_264.csv,Điểm,là,nền
vnp_url_264.csv,chính_sách,được,cấp_độ
vnp_url_264.csv,kinh_tế,tiếp_tục,trường
vnp_url_264.csv,quá_trình,có,đứt_gãy
vnp_url_264.csv,vấn_đề,tác_động,khí_hậu
vnp_url_264.csv,Đất_nước,có,vị_thế
vnp_url_264.csv,Đây,là,đất_nước
vnp_url_264.csv,Việt_Nam,đề,nước
vnp_url_264.csv,Đại_hội,là,nguồn
vnp_url_264.csv,uy_tín,có,thế
vnp_url_264.csv,Việt_Nam,là,tiền_đề
vnp_url_264.csv,Công_tác,tiếp_tục,kết_quả
vnp_url_264.csv,Tổng_Bí_thư,đánh_dấu,toàn_quốc
vnp_url_264.csv,Đại_hội_Đảng_lần_thứ,là,đường_lối
vnp_url_264.csv,ngành,ảnh_hưởng,kết_quả
vnp_url_264.csv,trang_thiết_bị,chủ_động,phẩm
vnp_url_264.csv,hình_thức,tìm_tòi,công_dân
vnp_url_264.csv,đối_tác,có,lợi_ích
vnp_url_264.csv,đồng_chí,tham_gia,trách_nhiệm
vnp_url_264.csv,Hội_đồng,Nổi_bật,cấp
vnp_url_264.csv,ngành,nói,vị_thế
vnp_url_264.csv,sự,nhờ,hoạt_động
vnp_url_264.csv,sức_mạnh,được,Nhân_dân
vnp_url_264.csv,thế_hệ,nỗ_lực,ngoại_giao
vnp_url_264.csv,Ngành,tận_tâm,mục_tiêu
vnp_url_264.csv,Đại_hội_Đảng_lần_thứ,chỉ,mục_tiêu
vnp_url_264.csv,Cơ_sở,xuất_phát,vụ
vnp_url_264.csv,Mục_tiêu,là,chiến_lược
vnp_url_264.csv,hiệu_quả,cần,tiêu_chí
vnp_url_264.csv,toàn_vẹn,là,lợi
vnp_url_264.csv,trọng_điểm,đẩy_mạnh,nội_hàm
vnp_url_264.csv,kinh_nghiệm,Đẩy_mạnh,số
vnp_url_264.csv,lực,tiếp_tục,hiệu_quả
vnp_url_264.csv,cơ_quan,tiếp_tục,sức_mạnh
vnp_url_278.csv,nhà_sản_xuất,công_bố,mức_độ
vnp_url_278.csv,IIHS,tổ_chức,lợi_ích
vnp_url_278.csv,số_lượng,Theo,bảo_hiểm
vnp_url_278.csv,hệ_thống,cho,xe
vnp_url_278.csv,Tesla,tuyên_bố,tính_năng
vnp_url_278.csv,Báo_cáo,được,vụ
vnp_url_278.csv,Cơ_quan,nêu,sự
vnp_url_278.csv,Tesla,triệu_hồi,dòng
vnp_url_278.csv,xe,triệu_hồi,hình_ảnh
vnp_url_278.csv,lợi_nhuận,thừa_nhận,ôtô
vnp_url_194.csv,WFP,nêu,người
vnp_url_194.csv,Trung_Đông,cho,lương_thực
vnp_url_194.csv,Tổ_chức,cảnh_báo,khủng_hoảng
vnp_url_194.csv,người,Theo,an_ninh
vnp_url_194.csv,nơi,nhấn_mạnh,lương_thực
vnp_url_194.csv,Dải_Gaza,nhận,lương_thực
vnp_url_194.csv,Lạm_phát,tiếp_diễn,sự
vnp_url_194.csv,nước,là,ngũ_cốc
vnp_url_194.csv,thu_nhập,đánh_giá,gánh
vnp_url_194.csv,Bà,nói,tị_nạn
vnp_url_194.csv,Họ,phải,tác_động
vnp_url_194.csv,lý_do,cho,an_ninh
vnp_url_194.csv,WFP,nêu,kinh_phí
vnp_url_194.csv,nguồn,nói,cuộc_sống
vnp_url_194.csv,Việc,có,an_ninh
vnp_url_194.csv,họ,yêu_cầu,yêu_cầu
vnp_url_58.csv,Người_phát_ngôn,khẳng_định,chương_trình
vnp_url_58.csv,cuộc,Theo,ý_chí
vnp_url_58.csv,cuộc,Phát_biểu,cam_kết
vnp_url_58.csv,ông,Phản_ứng,câu
vnp_url_58.csv,Người_phát_ngôn,khẳng_định,chương_trình
vnp_url_58.csv,Iran,ký,Anh
vnp_url_58.csv,Iran,Theo,lệnh
vnp_url_58.csv,Mỹ,rút,cam_kết
vnp_url_58.csv,cuộc,được,JCPOA
vnp_url_58.csv,đây,Đàm_phán,vòng
vnp_url_202.csv,băng_đảng,hình_thức,tình_cảm
vnp_url_202.csv,băng_đảng,Theo,tài_chính
vnp_url_202.csv,băng_đảng,hình_thức,điện_thoại
vnp_url_202.csv,người,sử_dụng,nạn_nhân
vnp_url_202.csv,tổ_chức,Theo,pháp_luật
vnp_url_202.csv,tình_trạng,khiến,thẻ_tín_dụng
vnp_url_202.csv,Số_lượng,tăng,vụ
vnp_url_202.csv,người,là,thành_viên
vnp_url_202.csv,người,là,thành_viên
vnp_url_202.csv,chính_phủ,nhấn_mạnh,băng_đảng
vnp_url_202.csv,giữa,xông,con_tin
vnp_url_263.csv,chiến_sỹ,được,truyền_thống
vnp_url_263.csv,Đồng,có,Trung_ương
vnp_url_263.csv,Thường_vụ,cho,công_tác
vnp_url_263.csv,hiệu_quả,ban_hành,cơ_sở
vnp_url_263.csv,lĩnh_vực,được,sự
vnp_url_263.csv,chiến_sỹ,đánh_giá,nhiệm_vụ
vnp_url_263.csv,Hàng,lãnh_đạo,công_tác
vnp_url_263.csv,người,trao_đổi,nước
vnp_url_263.csv,ý_kiến,tập_trung,công_tác
vnp_url_263.csv,văn_hoá,Theo,cán_bộ
vnp_url_263.csv,chủ_trương,cần,phong_trào
vnp_url_263.csv,Toạ_đàm,Phát_biểu,công_tác
vnp_url_263.csv,cá_nhân,góp_phần,nhiệm_vụ
vnp_url_263.csv,Kết_quả,là,giai_đoạn
vnp_url_263.csv,Quân_đội,tổ_chức,hiệu_quả
vnp_url_263.csv,chiến_sỹ,khen_thưởng,chiến_công
vnp_url_263.csv,điển_hình,thi_đua,chủ_nghĩa_Anh_hùng
vnp_url_479.csv,Sáng_kiến,được,viện_trợ
vnp_url_479.csv,cơ_quan,được,nỗ_lực
vnp_url_479.csv,Sự_kiện,được,Chương_trình
vnp_url_479.csv,Phó,Phát_biểu,cuộc_sống
vnp_url_479.csv,Sáng_kiến,hướng,hành_lang
vnp_url_479.csv,nỗ_lực,lưu_ý,đường_hàng
vnp_url_479.csv,Hamas,Liên_quan,lượng
vnp_url_479.csv,phía,thống_kê,con_tin
vnp_url_479.csv,máy_bay,cho,thực_phẩm
vnp_url_479.csv,nước,Lực_lượng,hàng
vnp_url_479.csv,đây,Trả_lời,mục_tiêu
vnp_url_479.csv,bên,được,triển_vọng
vnp_url_231.csv,Nhà_chức_trách,thông_báo,trẻ_em
vnp_url_231.csv,nhà_chức_trách,thông_báo,trẻ_em
vnp_url_231.csv,Cảnh_sát,phát_hiện,xe
vnp_url_231.csv,đối_tượng,điều_khiển,phương_tiện
vnp_url_231.csv,Lực_lượng,bàn_giao,tình_trạng
vnp_url_231.csv,giới_chức,giải_cứu,người
vnp_url_231.csv,họ,là,công_dân
vnp_url_231.csv,nhân_viên,phát_hiện,cửa
vnp_url_231.csv,người,Theo,đường
vnp_url_231.csv,đây,Theo,con_số
vnp_url_231.csv,quan_chức,nhóm_họp,áp_lực
vnp_url_231.csv,phần_lớn,được,công_dân
vnp_url_388.csv,Văn_phòng,có,Trung_ương
vnp_url_388.csv,nước,tiếp_tục,kết_quả
vnp_url_388.csv,đời_sống,được,công
vnp_url_388.csv,Công_tác,chuyển_đổi,thiên_tai
vnp_url_388.csv,kết_quả,có,sự
vnp_url_388.csv,Hội_đồng,tiếp_tục,nội_dung
vnp_url_388.csv,Hội_đồng,đôn_đốc,tiêu_cực
vnp_url_388.csv,nổi_bật,đề_xuất,hiệu_ứng
vnp_url_388.csv,nhiệm_vụ,được,người_dân
vnp_url_388.csv,phong_trào,phát_động,nhiệm_vụ
vnp_url_388.csv,chất_lượng,được,nhiệm_vụ
vnp_url_388.csv,Thủ_tướng,thi_đua,bệnh
vnp_url_388.csv,trách_nhiệm,có,sai_sót
vnp_url_388.csv,cách,được,điển_hình
vnp_url_388.csv,chúng_ta,Thông_báo,bài_học
vnp_url_388.csv,Một,là,mục_tiêu
vnp_url_388.csv,Hai,là,bệnh
vnp_url_388.csv,cơ_chế,lưu_ý,chủ_thể
vnp_url_388.csv,cơ_chế,là,nước
vnp_url_388.csv,Bốn,là,phong_trào
vnp_url_388.csv,Thủ_tướng,yêu_cầu,tình_hình
vnp_url_388.csv,Nhiệm_vụ,là,hiệu_quả
vnp_url_388.csv,hệ_thống,nâng,mục_tiêu
vnp_url_388.csv,Công_tác,cần,hình_thức
vnp_url_388.csv,hiệu_quả,Triển_khai,đoàn_thể
vnp_url_388.csv,Phong_trào,Tiếp_tục,phong_trào
vnp_url_388.csv,Trung_ương,thảo_luận,Phong_trào
vnp_url_388.csv,truyền_thông,Thực_hiện,tập_thể
vnp_url_388.csv,chủ_trương,Đẩy_mạnh,nước
vnp_url_388.csv,chính_sách,Tiếp_tục,pháp_luật
vnp_url_388.csv,Thời_gian,có,Luật
vnp_url_388.csv,dự_thảo,đề_nghị,thủ_tục
vnp_url_388.csv,cá_nhân,Phát_huy,tài_sản
vnp_url_388.csv,người,yếu_thế,ý_chí
vnp_url_388.csv,bạn_bè,Chủ_động,Tổ_quốc
vnp_url_388.csv,pháp_luật,Nâng,chính_sách
vnp_url_388.csv,nước,giao,xã_hội
vnp_url_453.csv,Slovenia,đề_nghị,thẻ_vàng
vnp_url_453.csv,Thứ_trưởng,Nhận_lời,mặt
vnp_url_453.csv,Thứ_trưởng,thông_báo,quan_hệ
vnp_url_453.csv,Việt_Nam,đánh_giá,đối_tác
vnp_url_453.csv,Quốc_Vụ_khanh,bày_tỏ,quan_hệ
vnp_url_453.csv,bên,cần,nhân_dân
vnp_url_453.csv,Bộ,khẳng_định,hiệu_quả
vnp_url_453.csv,kim_ngạch,chịu,USD
vnp_url_453.csv,hiệu_quả,đẩy_mạnh,thế
vnp_url_453.csv,Slovenia,đề_nghị,nghề
vnp_url_453.csv,Slovenia,đánh_giá,kinh_nghiệm
vnp_url_453.csv,kinh_tế,phối_hợp,quan_hệ
vnp_url_453.csv,bên,trao_đổi,Hội_đồng
vnp_url_453.csv,bên,Liên_quan,Công_ước
vnp_url_453.csv,Chính_phủ,cảm_ơn,vai_trò
vnp_url_453.csv,Thứ_trưởng,hội_kiến,quan_hệ
vnp_url_18.csv,máy_bay,đưa,cuộc
vnp_url_18.csv,máy_bay,Theo,cuộc
vnp_url_18.csv,Salif,Theo,Al
vnp_url_18.csv,vụ,Trong,quận
vnp_url_18.csv,Houthi,mô_tả,sức
vnp_url_18.csv,báo,đưa,tàu
vnp_url_18.csv,lực_lượng,được,vụ
vnp_url_18.csv,trên,Cảnh_báo,Biển
vnp_url_18.csv,họ,đưa,thông_tin
vnp_url_18.csv,lực_lượng,thừa_nhận,cuộc
vnp_url_18.csv,thuyền,Kể,bom
vnp_url_18.csv,Houthi,tuyên_bố,hàng
vnp_url_18.csv,Đại_sứ_quán,kiêm_nhiệm,người
vnp_url_18.csv,tàu,Thông_báo,UAV
vnp_url_18.csv,Đại_sứ_quán,đề_nghị,nước
vnp_url_18.csv,Người_phát_ngôn,bày_tỏ,thuyền_viên
vnp_url_69.csv,Bộ,dự,hình_thức
vnp_url_69.csv,chiến_sỹ,Dự,hoà_bình
vnp_url_69.csv,Việt_Nam,Báo_cáo,diễn_biến
vnp_url_69.csv,cộng_đồng,là,trở_ngại
vnp_url_69.csv,thách_thức,Cạnh_tranh,chiến_lược
vnp_url_69.csv,Công_tác,cần,thực_chất
vnp_url_69.csv,Hội_đồng,giải_quyết,khí_hậu
vnp_url_69.csv,Bộ_trưởng,thể_hiện,trách_nhiệm
vnp_url_69.csv,Việt_Nam,cho,dấu_ấn
vnp_url_69.csv,Việt_Nam,góp_phần,luật_pháp
vnp_url_69.csv,Việt_Nam,thúc_đẩy,lợi_ích
vnp_url_69.csv,Việt_Nam,thúc_đẩy,hậu_quả
vnp_url_69.csv,Việt_Nam,thúc_đẩy,nước
vnp_url_69.csv,Việt_Nam,nỗ_lực,vai_trò
vnp_url_69.csv,Việt_Nam,chủ_động,khí_hậu
vnp_url_69.csv,nhiệm_kỳ,khẳng_định,hiệu_quả
vnp_url_69.csv,Phái_đoàn,Thay_mặt,đóng_góp
vnp_url_69.csv,cơ_quan,nhấn_mạnh,pháp_lý
vnp_url_69.csv,Thủ_tướng,đảm_nhiệm,vị_thế
vnp_url_69.csv,đây,đánh_giá,vấn_đề
vnp_url_69.csv,Thủ_tướng,đề_nghị,đất_nước
vnp_url_69.csv,“,cần,định_hướng
vnp_url_69.csv,Thủ_tướng,Kiên_định,Chiến_lược
vnp_url_69.csv,Thủ_tướng,nhấn_mạnh,nhiệm_vụ
vnp_url_69.csv,hoạt_động,là,dịch_bệnh
vnp_url_69.csv,Thủ_tướng,đề_nghị,sáng_kiến
vnp_url_69.csv,Bộ,tiếp_tục,trách_nhiệm
vnp_url_69.csv,tổ_chức,đề_nghị,kinh_tế
vnp_url_69.csv,hoạt_động,nhấn_mạnh,khát_vọng
vnp_url_69.csv,bộ,phải,sự
vnp_url_69.csv,Hệ_thống,cần,công_tác
vnp_url_69.csv,cán_bộ,chú_trọng,cơ_sở
vnp_url_154.csv,người,Theo,việc_làm
vnp_url_154.csv,khoản,có,việc_làm
vnp_url_154.csv,người,cảnh_báo,việc_làm
vnp_url_154.csv,đây,Dựa,mức
vnp_url_154.csv,điều,nói,việc_làm
vnp_url_154.csv,“,phải,người
vnp_url_154.csv,Ông,in,việc
vnp_url_154.csv,họ,Thay,điều_kiện
vnp_url_154.csv,mình,in,khuyết_tật
vnp_url_154.csv,quan_chức,in,vấn_đề
vnp_url_154.csv,Số,có,người
vnp_url_154.csv,Số,bao_gồm,con_số
vnp_url_154.csv,cơ_quan,giám_sát,xu_hướng
vnp_url_71.csv,Chủ_tịch,tiếp,nhiệm_kỳ
vnp_url_344.csv,WFP,nêu,người
vnp_url_344.csv,Trung_Đông,cho,lương_thực
vnp_url_344.csv,Tổ_chức,cảnh_báo,khủng_hoảng
vnp_url_344.csv,người,Theo,an_ninh
vnp_url_344.csv,nơi,nhấn_mạnh,lương_thực
vnp_url_344.csv,Dải_Gaza,nhận,lương_thực
vnp_url_344.csv,Lạm_phát,tiếp_diễn,sự
vnp_url_344.csv,nước,là,ngũ_cốc
vnp_url_344.csv,thu_nhập,đánh_giá,gánh
vnp_url_344.csv,Bà,nói,tị_nạn
vnp_url_344.csv,Họ,phải,tác_động
vnp_url_344.csv,lý_do,cho,an_ninh
vnp_url_344.csv,WFP,nêu,kinh_phí
vnp_url_344.csv,nguồn,nói,cuộc_sống
vnp_url_344.csv,Việc,có,an_ninh
vnp_url_344.csv,họ,yêu_cầu,yêu_cầu
vnp_url_44.csv,WFP,nêu,người
vnp_url_44.csv,Trung_Đông,cho,lương_thực
vnp_url_44.csv,Tổ_chức,cảnh_báo,khủng_hoảng
vnp_url_44.csv,người,Theo,an_ninh
vnp_url_44.csv,nơi,nhấn_mạnh,lương_thực
vnp_url_44.csv,Dải_Gaza,nhận,lương_thực
vnp_url_44.csv,Lạm_phát,tiếp_diễn,sự
vnp_url_44.csv,nước,là,ngũ_cốc
vnp_url_44.csv,thu_nhập,đánh_giá,gánh
vnp_url_44.csv,Bà,nói,tị_nạn
vnp_url_44.csv,Họ,phải,tác_động
vnp_url_44.csv,lý_do,cho,an_ninh
vnp_url_44.csv,WFP,nêu,kinh_phí
vnp_url_44.csv,nguồn,nói,cuộc_sống
vnp_url_44.csv,Việc,có,an_ninh
vnp_url_44.csv,họ,yêu_cầu,yêu_cầu
vnp_url_17.csv,Thủ_tướng,đánh_giá,môi_trường
vnp_url_17.csv,Thủ_tướng,tiếp,Đại_sứ
vnp_url_17.csv,Phó,Tại,môi_trường
vnp_url_17.csv,nước,là,năng_lượng
vnp_url_17.csv,Thủ_tướng,cho,sự
vnp_url_17.csv,Thủ_tướng,đề_nghị,nguồn
vnp_url_17.csv,nhà_đầu_tư,thông_tin,thiết_bị
vnp_url_17.csv,nước,Cảm_ơn,rừng
vnp_url_17.csv,kiến_thức,Theo,công_nghệ_cao
vnp_url_17.csv,Chủ_tịch,báo_cáo,tỷ_lệ
vnp_url_17.csv,tương_lai,nghiên_cứu,năng_lượng
vnp_url_17.csv,Phần_Lan,có,thứ
vnp_url_444.csv,WFP,nêu,người
vnp_url_444.csv,Trung_Đông,cho,lương_thực
vnp_url_444.csv,Tổ_chức,cảnh_báo,khủng_hoảng
vnp_url_444.csv,người,Theo,an_ninh
vnp_url_444.csv,nơi,nhấn_mạnh,lương_thực
vnp_url_444.csv,Dải_Gaza,nhận,lương_thực
vnp_url_444.csv,Lạm_phát,tiếp_diễn,sự
vnp_url_444.csv,nước,là,ngũ_cốc
vnp_url_444.csv,thu_nhập,đánh_giá,gánh
vnp_url_444.csv,Bà,nói,tị_nạn
vnp_url_444.csv,Họ,phải,tác_động
vnp_url_444.csv,lý_do,cho,an_ninh
vnp_url_444.csv,WFP,nêu,kinh_phí
vnp_url_444.csv,nguồn,nói,cuộc_sống
vnp_url_444.csv,Việc,có,an_ninh
vnp_url_444.csv,họ,yêu_cầu,yêu_cầu
vnp_url_120.csv,Kỳ,tiếp_tục,thẩm_quyền
vnp_url_120.csv,Kỳ,tiến_hành,thủ_tục
vnp_url_120.csv,Bộ,thông_qua,Nghị_quyết
vnp_url_120.csv,Ông,sinh,Đại_học
vnp_url_120.csv,[,bổ_sung,Chủ_tịch
vnp_url_120.csv,ông,giữ,chức_vụ
vnp_url_120.csv,Quyết_định,liên_quan,chức_vụ
vnp_url_120.csv,Uỷ_ban_Nhân_dân,phân_công,chức_vụ
vnp_url_15.csv,Ông,cần,người
vnp_url_15.csv,khả_năng,tiếp_tục,Tổng_thống
vnp_url_15.csv,Đại_sứ,vượt,chiến_thắng
vnp_url_15.csv,ông,cần,người
vnp_url_15.csv,Quyết_định,khiến,việc
vnp_url_15.csv,Ông,có,phiếu
vnp_url_15.csv,Đương_kim,giành,chiến_thắng
vnp_url_136.csv,Chiếc,bị,hành_khách
vnp_url_136.csv,cơ_quan,Điều_tra,người
vnp_url_136.csv,Đây,là,sự_cố
vnp_url_136.csv,họ,xác_nhận,cuộc
vnp_url_136.csv,cơ_quan,cho,hộp_đen
vnp_url_136.csv,thiết_bị,giúp,giữa
vnp_url_136.csv,chiếc,bị_thương,sự_cố
vnp_url_136.csv,Boeing,cho,sự_cố
vnp_url_136.csv,LATAM,xác_nhận,hành_khách
vnp_url_136.csv,hãng,cho,hỗ_trợ
vnp_url_136.csv,trên,nói,hành_khách
vnp_url_136.csv,nhà_sản_xuất,gặp,hàng_loạt
vnp_url_136.csv,nhà_chức_trách,tiến_hành,vụ
vnp_url_136.csv,Cơ_quan,cho,Boeing
vnp_url_136.csv,Boeing,phải,dây_chuyền
vnp_url_136.csv,Bản,nêu,tình_trạng
vnp_url_136.csv,bà,cho,người
vnp_url_424.csv,binh_sỹ,cho,phẩm
vnp_url_424.csv,người_dân,xảy,viện_trợ
vnp_url_424.csv,vụ,cho,người
vnp_url_424.csv,quan_chức,Phát_biểu,lệnh
vnp_url_424.csv,Israel,đánh_giá,sự
vnp_url_424.csv,Israel,Phát_biểu,thảm_hoạ
vnp_url_424.csv,trong,có,kế_hoạch
vnp_url_424.csv,Tổng_Thư_ký,lo_ngại,điều
vnp_url_424.csv,bên,được,triển_vọng
vnp_url_424.csv,Sáng_kiến,được,viện_trợ
vnp_url_424.csv,máy_bay,cho,thực_phẩm
vnp_url_158.csv,Người_phát_ngôn,khẳng_định,chương_trình
vnp_url_158.csv,cuộc,Theo,ý_chí
vnp_url_158.csv,cuộc,Phát_biểu,cam_kết
vnp_url_158.csv,ông,Phản_ứng,câu
vnp_url_158.csv,Người_phát_ngôn,khẳng_định,chương_trình
vnp_url_158.csv,Iran,ký,Anh
vnp_url_158.csv,Iran,Theo,lệnh
vnp_url_158.csv,Mỹ,rút,cam_kết
vnp_url_158.csv,cuộc,được,JCPOA
vnp_url_158.csv,đây,Đàm_phán,vòng
vnp_url_290.csv,việc,là,video
vnp_url_290.csv,việc,nhận_định,sức
vnp_url_290.csv,nền_tảng,Trả_lời,lợi
vnp_url_290.csv,Ông,nhắc,TikTok
vnp_url_290.csv,tài_khoản,Theo,mục_tiêu
vnp_url_290.csv,trong,trình_bày,quan_ngại
vnp_url_290.csv,Bộ,cho,cuộc
vnp_url_290.csv,dự_luật,có,thành_viên
vnp_url_290.csv,Quốc_hội,tuyên_bố,dự_luật
vnp_url_290.csv,ByteDance,thoái,web
vnp_url_290.csv,họ,cho_hay,việc_làm
vnp_url_290.csv,thu_nhập,ứng_dụng,thu_nhập
vnp_url_290.csv,họ,Theo,TikTok
vnp_url_419.csv,Bộ,dự,hình_thức
vnp_url_419.csv,chiến_sỹ,Dự,hoà_bình
vnp_url_419.csv,Việt_Nam,Báo_cáo,diễn_biến
vnp_url_419.csv,cộng_đồng,là,trở_ngại
vnp_url_419.csv,thách_thức,Cạnh_tranh,chiến_lược
vnp_url_419.csv,Công_tác,cần,thực_chất
vnp_url_419.csv,Hội_đồng,giải_quyết,khí_hậu
vnp_url_419.csv,Bộ_trưởng,thể_hiện,trách_nhiệm
vnp_url_419.csv,Việt_Nam,cho,dấu_ấn
vnp_url_419.csv,Việt_Nam,góp_phần,luật_pháp
vnp_url_419.csv,Việt_Nam,thúc_đẩy,lợi_ích
vnp_url_419.csv,Việt_Nam,thúc_đẩy,hậu_quả
vnp_url_419.csv,Việt_Nam,thúc_đẩy,nước
vnp_url_419.csv,Việt_Nam,nỗ_lực,vai_trò
vnp_url_419.csv,Việt_Nam,chủ_động,khí_hậu
vnp_url_419.csv,nhiệm_kỳ,khẳng_định,hiệu_quả
vnp_url_419.csv,Phái_đoàn,Thay_mặt,đóng_góp
