Nom du Fichier,Sujet,Verbe,COD
nd_url_221.csv,DAPA,đánh_giá,quốc_phòng
nd_url_221.csv,Giám_đốc,khẳng_định,hợp_tác
nd_url_221.csv,Thượng_tướng,trao,Giám_đốc
nd_url_221.csv,nước,trân_trọng,Quân_đội
nd_url_221.csv,Malaysia,là,uy_tín
nd_url_221.csv,đoàn,Theo,thông_tin
nd_url_221.csv,quân_dụng,Triển_lãm,vai
nd_url_221.csv,Bộ_trưởng,Tham_dự,đoàn
nd_url_221.csv,an_ninh,Tham_gia,nhóm
nd_url_221.csv,Việc,cử,công_nghiệp
nd_url_225.csv,cơ_quan,xin,thông_tin
nd_url_225.csv,tình_cảm,Thay_mặt,sĩ_quan
nd_url_225.csv,Đảng,gởi,giá_trị
nd_url_225.csv,Chủ_tịch,bày_tỏ,Tết
nd_url_225.csv,Chủ_tịch,đến,đoàn
nd_url_225.csv,đoàn,tặng,quà
nd_url_225.csv,Lãnh_đạo,tặng,phần
nd_url_225.csv,Lãnh_đạo,trao,quà
nd_url_294.csv,Cấm,có,sự
nd_url_495.csv,Cấm,có,sự
nd_url_321.csv,cơ_quan,xin,thông_tin
nd_url_321.csv,ông,cho,vụ
nd_url_321.csv,chính_quyền,khẩn_trương,Ban
nd_url_321.csv,Đám,bùng_phát,khó_khăn
nd_url_321.csv,Diện_tích,bị,rừng
nd_url_321.csv,lực_lượng,chữa_cháy,cây
nd_url_321.csv,Ngọn,thiêu,diện_tích
nd_url_471.csv,cơ_quan,xin,thông_tin
nd_url_471.csv,người,Phát_biểu,cấp
nd_url_471.csv,Việc,dự_báo,nhiệm_kỳ
nd_url_471.csv,cán_bộ,thực_hiện,phẩm_chất
nd_url_166.csv,cơ_quan,xin,thông_tin
nd_url_166.csv,đồng_chí,Tham_dự,Uỷ_viên
nd_url_166.csv,Hội_đồng,thảo_luận,nội_dung
nd_url_166.csv,Hội_đồng,mang,tính
nd_url_166.csv,Chủ_tịch,Thay_mặt,kết_quả
nd_url_166.csv,Chủ_tịch,dự_báo,hiệu_quả
nd_url_166.csv,chủ_trương,nhấn_mạnh,Tổ_quốc
nd_url_373.csv,cơ_quan,xin,thông_tin
nd_url_270.csv,dân,Phát_biểu,quan_điểm
nd_url_270.csv,Bộ_Chính_trị,ban_hành,an_ninh
nd_url_270.csv,chỉ_thị,đề_nghị,nghị_quyết
nd_url_270.csv,hiệu_quả,tổ_chức,nội_dung
nd_url_270.csv,Hội_nghị,quán_triệt,Nghị_quyết
nd_url_270.csv,Chương_trình,Quán_triệt,Chỉ_thị
nd_url_18.csv,Cấm,có,sự
nd_url_381.csv,Cấm,có,sự
nd_url_88.csv,Cấm,có,sự
nd_url_185.csv,cơ_quan,xin,thông_tin
nd_url_185.csv,Thượng_tướng,báo_cáo,nhiệm_vụ
nd_url_185.csv,Bộ,Theo,lực_lượng
nd_url_185.csv,Bộ,nỗ_lực,kết_quả
nd_url_185.csv,Nhà_nước,là,nghị_quyết
nd_url_185.csv,quân,duy_trì,mục_đích
nd_url_185.csv,SEA_Games,có,hậu_quả
nd_url_185.csv,Nghị_quyết,Thực_hiện,sự
nd_url_185.csv,đơn_vị,duy_trì,hiệu_quả
nd_url_185.csv,Đại_tướng,Phát_biểu,đơn_vị
nd_url_185.csv,Đại_tướng,Khái_quát,nhiệm_vụ
nd_url_185.csv,sự_kiện,lưu_ý,chất_lượng
nd_url_185.csv,hiệu_quả,cần,nạn
nd_url_111.csv,cơ_quan,xin,thông_tin
nd_url_111.csv,ông,cho,vụ
nd_url_111.csv,chính_quyền,khẩn_trương,Ban
nd_url_111.csv,Đám,bùng_phát,khó_khăn
nd_url_111.csv,Diện_tích,bị,rừng
nd_url_111.csv,lực_lượng,chữa_cháy,cây
nd_url_111.csv,Ngọn,thiêu,diện_tích
nd_url_410.csv,dân,Phát_biểu,quan_điểm
nd_url_410.csv,Bộ_Chính_trị,ban_hành,an_ninh
nd_url_410.csv,chỉ_thị,đề_nghị,nghị_quyết
nd_url_410.csv,hiệu_quả,tổ_chức,nội_dung
nd_url_410.csv,Hội_nghị,quán_triệt,Nghị_quyết
nd_url_410.csv,Chương_trình,Quán_triệt,Chỉ_thị
nd_url_37.csv,cơ_quan,xin,thông_tin
nd_url_37.csv,chiến_sĩ,Phát_biểu,sự
nd_url_37.csv,Nhà,là,vấn_đề
nd_url_37.csv,quân,Khái_quát,mặt
nd_url_37.csv,công_nhân,tiếp_tục,kỷ_luật
nd_url_37.csv,ban,yêu_cầu,yêu_cầu
nd_url_37.csv,thông_tin,lưu_ý,nền_tảng
nd_url_37.csv,pháp_chế,Chủ_động,số
nd_url_37.csv,quân,thực_hiện,người
nd_url_37.csv,cảng,duy_trì,biên_giới
nd_url_37.csv,chính_quyền,phối_hợp,Tết
nd_url_37.csv,hiệu_quả,triển_khai,nhiệm_vụ
nd_url_37.csv,đầu,đẩy_mạnh,ơn
nd_url_37.csv,Tình_hình,quyết_tâm,nhiệm_vụ
nd_url_37.csv,Đại_tướng,trồng,cây
nd_url_20.csv,Binh_đoàn,Nhận_thức,quốc_phòng
nd_url_20.csv,lao_động,sử_dụng,cụm
nd_url_20.csv,Binh_đoàn,biến,rừng
nd_url_20.csv,thu_nhập,cho,việc_làm
nd_url_20.csv,huyện,cho,biên_giới
nd_url_20.csv,xã,là,địa_bàn
nd_url_20.csv,nhân_dân,tuyên_truyền,“
nd_url_20.csv,người,triển_khai,thế_trận
nd_url_20.csv,“,thực_hiện,chính_sách_xã_hội
nd_url_20.csv,bò,trao,hộ
nd_url_20.csv,gia_đình,cho,con_giống
nd_url_20.csv,bò,phổ_biến,yên_tâm
nd_url_20.csv,Chủ_tịch,được,Tổ_quốc
nd_url_20.csv,đơn_vị,nhận,thành_tích
nd_url_20.csv,đơn_vị,hỗ_trợ,chân
nd_url_20.csv,cháu,Đáng,học_sinh
nd_url_390.csv,Cấm,có,sự
nd_url_182.csv,cơ_quan,xin,thông_tin
nd_url_182.csv,hãng,tham_dự,gian_hàng
nd_url_182.csv,Trung_tướng,cảm_ơn,đoàn
nd_url_182.csv,Trưởng_đoàn,đánh_giá,Chiến_lược
nd_url_182.csv,Thời_gian,ưu_tiên,hậu_quả
nd_url_182.csv,Đoàn,tham_quan,gian_hàng
nd_url_182.csv,doanh_nghiệp,tiếp_xúc,Quân_đội
nd_url_522.csv,cơ_quan,xin,thông_tin
nd_url_522.csv,mối,nhằm,thời_gian
nd_url_522.csv,Bộ_trưởng,Đoàn,trưởng_đoàn
nd_url_522.csv,chuyến,chào_mừng,quan_hệ
nd_url_522.csv,Chuyến,góp_phần,quan_hệ
nd_url_522.csv,Việt_Nam,khẳng_định,nét
nd_url_522.csv,nước,thực_hiện,quốc_phòng
nd_url_522.csv,bên,đánh_giá,sự_kiện
nd_url_522.csv,bên,đánh_giá,nạn
nd_url_522.csv,ASEAN,chia_sẻ,vai_trò
nd_url_522.csv,sự,nhấn_mạnh,Công_ước
nd_url_522.csv,quan_hệ,khẳng_định,bước_tiến
nd_url_522.csv,bên,nhấn_mạnh,biện_pháp
nd_url_522.csv,Bộ_trưởng,chụp,ảnh
nd_url_522.csv,Bin_Haji_Hasan,ký,quốc_phòng
nd_url_522.csv,doanh_nghiệp,trân_trọng,Bộ_trưởng
nd_url_23.csv,cơ_quan,xin,thông_tin
nd_url_514.csv,cơ_quan,xin,thông_tin
nd_url_514.csv,địa_phương,hoàn_thành,chỉ_tiêu
nd_url_514.csv,hiệu_quả,lãnh_đạo,hiệu_lực
nd_url_514.csv,đại_học,có,chất_lượng
nd_url_514.csv,đơn_vị,Phát_biểu,hiệu_quả
nd_url_514.csv,Nhà_nước,cần,tình_huống
nd_url_514.csv,dân_quân_tự_vệ,cần,quốc_phòng
nd_url_514.csv,Bộ,trao,công_tác
nd_url_66.csv,Cấm,có,sự
nd_url_238.csv,cơ_quan,xin,thông_tin
nd_url_238.csv,Thượng_tướng,trân_trọng,thời_gian
nd_url_238.csv,Nga,nhấn_mạnh,mối
nd_url_238.csv,lãnh_đạo,coi_trọng,chiến_lược
nd_url_238.csv,công_tác,bày_tỏ,đoàn
nd_url_238.csv,Đại_tướng,trân_trọng,chuyến
nd_url_238.csv,Thượng_tướng,cùng,thời_gian
nd_url_195.csv,Binh_đoàn,Nhận_thức,quốc_phòng
nd_url_195.csv,lao_động,sử_dụng,cụm
nd_url_195.csv,Binh_đoàn,biến,rừng
nd_url_195.csv,thu_nhập,cho,việc_làm
nd_url_195.csv,huyện,cho,biên_giới
nd_url_195.csv,xã,là,địa_bàn
nd_url_195.csv,nhân_dân,tuyên_truyền,“
nd_url_195.csv,người,triển_khai,thế_trận
nd_url_195.csv,“,thực_hiện,chính_sách_xã_hội
nd_url_195.csv,bò,trao,hộ
nd_url_195.csv,gia_đình,cho,con_giống
nd_url_195.csv,bò,phổ_biến,yên_tâm
nd_url_195.csv,Chủ_tịch,được,Tổ_quốc
nd_url_195.csv,đơn_vị,nhận,thành_tích
nd_url_195.csv,đơn_vị,hỗ_trợ,chân
nd_url_195.csv,cháu,Đáng,học_sinh
nd_url_398.csv,cơ_quan,xin,thông_tin
nd_url_398.csv,tham_mưu,Phát_biểu,an_ninh
nd_url_398.csv,Toàn,thực_hiện,hội
nd_url_398.csv,đơn_vị,triển_khai,công_tác
nd_url_398.csv,Đại_tướng,yêu_cầu,quốc_phòng
nd_url_398.csv,Toàn,bảo_đảm,kỹ_thuật
nd_url_398.csv,Thủ_tướng,tiếp,cấp
nd_url_398.csv,Thủ_tướng,tiếp,quốc_gia
nd_url_398.csv,bên,đặt,kết_quả
nd_url_398.csv,JETP,cho,sáng_kiến
nd_url_398.csv,Thủ_tướng,Nêu,mục_tiêu
nd_url_398.csv,JBIC,cho,khoản
nd_url_398.csv,doanh_nghiệp,hỗ_trợ,Việt_Nam
nd_url_398.csv,JBIC,tập_trung,cơ_chế
nd_url_398.csv,JBIC,cho,năng_lượng
nd_url_398.csv,Việt_Nam,mong_muốn,kinh_tế
nd_url_398.csv,Việt_Nam,là,đối_tác
nd_url_188.csv,cơ_quan,xin,thông_tin
nd_url_188.csv,tham_mưu,Phát_biểu,an_ninh
nd_url_188.csv,Toàn,thực_hiện,hội
nd_url_188.csv,đơn_vị,triển_khai,công_tác
nd_url_188.csv,Đại_tướng,yêu_cầu,quốc_phòng
nd_url_188.csv,Toàn,bảo_đảm,kỹ_thuật
nd_url_188.csv,Thủ_tướng,tiếp,cấp
nd_url_188.csv,Thủ_tướng,tiếp,quốc_gia
nd_url_188.csv,bên,đặt,kết_quả
nd_url_188.csv,JETP,cho,sáng_kiến
nd_url_188.csv,Thủ_tướng,Nêu,mục_tiêu
nd_url_188.csv,JBIC,cho,khoản
nd_url_188.csv,doanh_nghiệp,hỗ_trợ,Việt_Nam
nd_url_188.csv,JBIC,tập_trung,cơ_chế
nd_url_188.csv,JBIC,cho,năng_lượng
nd_url_188.csv,Việt_Nam,mong_muốn,kinh_tế
nd_url_188.csv,Việt_Nam,là,đối_tác
nd_url_130.csv,dân,Phát_biểu,quan_điểm
nd_url_130.csv,Bộ_Chính_trị,ban_hành,an_ninh
nd_url_130.csv,chỉ_thị,đề_nghị,nghị_quyết
nd_url_130.csv,hiệu_quả,tổ_chức,nội_dung
nd_url_130.csv,Hội_nghị,quán_triệt,Nghị_quyết
nd_url_130.csv,Chương_trình,Quán_triệt,Chỉ_thị
nd_url_421.csv,đại_biểu,Tới,đại_biểu
nd_url_421.csv,cơ_quan,Báo_cáo,tin
nd_url_421.csv,Đài_Phát_thanh,phát_sóng,định_kỳ
nd_url_421.csv,trọng_điểm,phản_ánh,nhiệm_vụ
nd_url_421.csv,tuyên_truyền,Nổi_bật,nạn
nd_url_421.csv,Báo,tích_cực,sự_kiện
nd_url_421.csv,hiệu_quả,phối_hợp,chất_lượng
nd_url_421.csv,hiệu_quả,Phát_biểu,nhiệm_vụ
nd_url_421.csv,báo_chí,Nhấn_mạnh,cách
nd_url_421.csv,chiến_sĩ,tiếp_tục,phẩm_chất
nd_url_421.csv,Bộ_Tư_lệnh,trao,thành_tích
nd_url_423.csv,cơ_quan,xin,thông_tin
nd_url_423.csv,Công_an,Theo,chuyên_án
nd_url_423.csv,biển,Theo,cá_thể
nd_url_423.csv,Sơn,Làm_việc,cá_thể
nd_url_423.csv,Nhân,Tiến_hành,Quyền
nd_url_423.csv,Công_an,ra_lệnh,người
nd_url_423.csv,đối_tượng,thừa_nhận,hành_vi
nd_url_423.csv,Cơ_quan,Mở_rộng,cá_thể
nd_url_423.csv,Công_an,làm,thủ_tục
nd_url_246.csv,đại_biểu,Tới,đại_biểu
nd_url_246.csv,cơ_quan,Báo_cáo,tin
nd_url_246.csv,Đài_Phát_thanh,phát_sóng,định_kỳ
nd_url_246.csv,trọng_điểm,phản_ánh,nhiệm_vụ
nd_url_246.csv,tuyên_truyền,Nổi_bật,nạn
nd_url_246.csv,Báo,tích_cực,sự_kiện
nd_url_246.csv,hiệu_quả,phối_hợp,chất_lượng
nd_url_246.csv,hiệu_quả,Phát_biểu,nhiệm_vụ
nd_url_246.csv,báo_chí,Nhấn_mạnh,cách
nd_url_246.csv,chiến_sĩ,tiếp_tục,phẩm_chất
nd_url_246.csv,Bộ_Tư_lệnh,trao,thành_tích
nd_url_419.csv,cơ_quan,xin,thông_tin
nd_url_419.csv,Uỷ_ban,Theo,Nga
nd_url_419.csv,Tổng_thống,cho,thông_tin
nd_url_419.csv,Bộ_trưởng,tham_gia,hàng_đầu
nd_url_419.csv,ông,cung_cấp,hối_lộ
nd_url_419.csv,khoản,Theo,ruble
nd_url_419.csv,ông,làm,nhà
nd_url_419.csv,ông,được,quân_sự
nd_url_199.csv,cơ_quan,xin,thông_tin
nd_url_199.csv,địa_phương,hoàn_thành,chỉ_tiêu
nd_url_199.csv,hiệu_quả,lãnh_đạo,hiệu_lực
nd_url_199.csv,đại_học,có,chất_lượng
nd_url_199.csv,đơn_vị,Phát_biểu,hiệu_quả
nd_url_199.csv,Nhà_nước,cần,tình_huống
nd_url_199.csv,dân_quân_tự_vệ,cần,quốc_phòng
nd_url_199.csv,Bộ,trao,công_tác
nd_url_326.csv,cơ_quan,xin,thông_tin
nd_url_326.csv,Đoàn,tham_dự,cuộc
nd_url_326.csv,ông,Tại,quốc_phòng
nd_url_326.csv,bên,hợp_tác,kết_quả
nd_url_326.csv,DAPA,đánh_giá,quốc_phòng
nd_url_326.csv,Giám_đốc,khẳng_định,hợp_tác
nd_url_326.csv,Thượng_tướng,trao,Giám_đốc
nd_url_326.csv,nước,trân_trọng,Quân_đội
nd_url_326.csv,Malaysia,là,uy_tín
nd_url_326.csv,đoàn,Theo,thông_tin
nd_url_326.csv,quân_dụng,Triển_lãm,vai
nd_url_326.csv,Bộ_trưởng,Tham_dự,đoàn
nd_url_326.csv,an_ninh,Tham_gia,nhóm
nd_url_326.csv,Việc,cử,công_nghiệp
nd_url_355.csv,Cấm,có,sự
nd_url_117.csv,cơ_quan,xin,thông_tin
nd_url_117.csv,Thứ_trưởng,Tới,đồng_chí
nd_url_117.csv,Tổng_cục,Báo_cáo,nghị_quyết
nd_url_117.csv,Tổng_cục,chủ_động,nhiệm_vụ
nd_url_117.csv,đơn_vị,là,sự
nd_url_117.csv,nỗ_lực,tập_trung,chủng_loại
nd_url_117.csv,Tổng_cục,thực_hiện,thoả_thuận
nd_url_117.csv,đối_tác,Báo_cáo,hiệu_quả
nd_url_117.csv,trong,Phát_biểu,Chương_trình
nd_url_117.csv,nhiệm_vụ,theo_dõi,sản_phẩm
nd_url_117.csv,chỉ_tiêu,tập_trung,biên_chế
nd_url_117.csv,Tổng_cục,tăng_cường,Đảng
nd_url_153.csv,cơ_quan,xin,thông_tin
nd_url_153.csv,tham_mưu,Phát_biểu,an_ninh
nd_url_153.csv,Toàn,thực_hiện,hội
nd_url_153.csv,đơn_vị,triển_khai,công_tác
nd_url_153.csv,Đại_tướng,yêu_cầu,quốc_phòng
nd_url_153.csv,Toàn,bảo_đảm,kỹ_thuật
nd_url_153.csv,Thủ_tướng,tiếp,cấp
nd_url_153.csv,Thủ_tướng,tiếp,quốc_gia
nd_url_153.csv,bên,đặt,kết_quả
nd_url_153.csv,JETP,cho,sáng_kiến
nd_url_153.csv,Thủ_tướng,Nêu,mục_tiêu
nd_url_153.csv,JBIC,cho,khoản
nd_url_153.csv,doanh_nghiệp,hỗ_trợ,Việt_Nam
nd_url_153.csv,JBIC,tập_trung,cơ_chế
nd_url_153.csv,JBIC,cho,năng_lượng
nd_url_153.csv,Việt_Nam,mong_muốn,kinh_tế
nd_url_153.csv,Việt_Nam,là,đối_tác
nd_url_422.csv,cơ_quan,xin,thông_tin
nd_url_422.csv,chiến_sĩ,Phát_biểu,sự
nd_url_422.csv,Nhà,là,vấn_đề
nd_url_422.csv,quân,Khái_quát,mặt
nd_url_422.csv,công_nhân,tiếp_tục,kỷ_luật
nd_url_422.csv,ban,yêu_cầu,yêu_cầu
nd_url_422.csv,thông_tin,lưu_ý,nền_tảng
nd_url_422.csv,pháp_chế,Chủ_động,số
nd_url_422.csv,quân,thực_hiện,người
nd_url_422.csv,cảng,duy_trì,biên_giới
nd_url_422.csv,chính_quyền,phối_hợp,Tết
nd_url_422.csv,hiệu_quả,triển_khai,nhiệm_vụ
nd_url_422.csv,đầu,đẩy_mạnh,ơn
nd_url_422.csv,Tình_hình,quyết_tâm,nhiệm_vụ
nd_url_422.csv,Đại_tướng,trồng,cây
nd_url_68.csv,cơ_quan,xin,thông_tin
nd_url_68.csv,cấp,Báo_cáo,đề_tài
nd_url_68.csv,chỉ_tiêu,Triển_khai,chủng_loại
nd_url_68.csv,Thiếu_tướng,báo_cáo,kết_quả
nd_url_68.csv,cơ_quan,Theo,vị_trí
nd_url_68.csv,báo_chí,Phát_biểu,hiệu_quả
nd_url_68.csv,đại_biểu,tiếp_tục,hiệu_quả
nd_url_68.csv,nhiệm_vụ,mong_muốn,việc
nd_url_68.csv,Trung_tướng,trao,thành_tích
nd_url_229.csv,đại_biểu,tiến_hành,tình_huống
nd_url_229.csv,Trung_tướng,Phát_biểu,khu_vực
nd_url_229.csv,Chiến_lược,Theo,Chiến_dịch
nd_url_229.csv,Kiên_Giang,là,tỉnh
nd_url_229.csv,bờ,có,đường
nd_url_229.csv,tỉnh,có,vị_trí
nd_url_229.csv,tỉnh,quán_triệt,Nghị_quyết
nd_url_229.csv,Tỉnh,chú_trọng,sức
nd_url_445.csv,dân,Phát_biểu,quan_điểm
nd_url_445.csv,Bộ_Chính_trị,ban_hành,an_ninh
nd_url_445.csv,chỉ_thị,đề_nghị,nghị_quyết
nd_url_445.csv,hiệu_quả,tổ_chức,nội_dung
nd_url_445.csv,Hội_nghị,quán_triệt,Nghị_quyết
nd_url_445.csv,Chương_trình,Quán_triệt,Chỉ_thị
nd_url_151.csv,cơ_quan,xin,thông_tin
nd_url_151.csv,Đoàn,tham_dự,cuộc
nd_url_151.csv,ông,Tại,quốc_phòng
nd_url_151.csv,bên,hợp_tác,kết_quả
nd_url_151.csv,DAPA,đánh_giá,quốc_phòng
nd_url_151.csv,Giám_đốc,khẳng_định,hợp_tác
nd_url_151.csv,Thượng_tướng,trao,Giám_đốc
nd_url_151.csv,nước,trân_trọng,Quân_đội
nd_url_151.csv,Malaysia,là,uy_tín
nd_url_151.csv,đoàn,Theo,thông_tin
nd_url_151.csv,quân_dụng,Triển_lãm,vai
nd_url_151.csv,Bộ_trưởng,Tham_dự,đoàn
nd_url_151.csv,an_ninh,Tham_gia,nhóm
nd_url_151.csv,Việc,cử,công_nghiệp
nd_url_276.csv,Cấm,có,sự
nd_url_21.csv,cơ_quan,xin,thông_tin
nd_url_21.csv,bên,khẳng_định,chính_sách
nd_url_21.csv,thương_mại,nhấn_mạnh,hậu_quả
nd_url_21.csv,bên,Ghi_nhận,chính_sách
nd_url_21.csv,Thứ_trưởng,trân_trọng,Ngài_Bộ_trưởng
nd_url_21.csv,Bộ_trưởng,cam_kết,nội_dung
nd_url_156.csv,cơ_quan,xin,thông_tin
nd_url_156.csv,người,Phát_biểu,cấp
nd_url_156.csv,Việc,dự_báo,nhiệm_kỳ
nd_url_156.csv,cán_bộ,thực_hiện,phẩm_chất
nd_url_58.csv,học_viên,được,Tổ_quốc
nd_url_58.csv,toạ_đàm,đi,thực_tế
nd_url_58.csv,học_viên,Phát_biểu,quốc_phòng
nd_url_58.csv,học_viên,tiếp_tục,nhiệm_vụ
nd_url_58.csv,Giám_đốc,trao,giấy
nd_url_58.csv,quân,chủ_động,Tổ_quốc
nd_url_42.csv,cơ_quan,xin,thông_tin
nd_url_42.csv,hãng,tham_dự,gian_hàng
nd_url_42.csv,Trung_tướng,cảm_ơn,đoàn
nd_url_42.csv,Trưởng_đoàn,đánh_giá,Chiến_lược
nd_url_42.csv,Thời_gian,ưu_tiên,hậu_quả
nd_url_42.csv,Đoàn,tham_quan,gian_hàng
nd_url_42.csv,doanh_nghiệp,tiếp_xúc,Quân_đội
nd_url_120.csv,cơ_quan,xin,thông_tin
nd_url_120.csv,tình_cảm,Thay_mặt,sĩ_quan
nd_url_120.csv,Đảng,gởi,giá_trị
nd_url_120.csv,Chủ_tịch,bày_tỏ,Tết
nd_url_120.csv,Chủ_tịch,đến,đoàn
nd_url_120.csv,đoàn,tặng,quà
nd_url_120.csv,Lãnh_đạo,tặng,phần
nd_url_120.csv,Lãnh_đạo,trao,quà
nd_url_114.csv,Cấm,có,sự
nd_url_51.csv,cơ_quan,xin,thông_tin
nd_url_51.csv,người,Phát_biểu,cấp
nd_url_51.csv,Việc,dự_báo,nhiệm_kỳ
nd_url_51.csv,cán_bộ,thực_hiện,phẩm_chất
nd_url_344.csv,cơ_quan,xin,thông_tin
nd_url_344.csv,giá,cho,lúa_mì
nd_url_344.csv,ông,còn,động_lực
nd_url_344.csv,tình_hình,Tưởng_chừng,mùa
nd_url_344.csv,Miền,phải,tổng_sản_lượng
nd_url_344.csv,lượng,làm,độ_ẩm
nd_url_344.csv,nước,dừng,đợt
nd_url_344.csv,khu_vực,là,tình_trạng
nd_url_344.csv,Điều,buộc,triển_vọng
nd_url_344.csv,hãng,cắt_giảm,tấn
nd_url_344.csv,Thời_tiết,đe_doạ,lúa_mì
nd_url_344.csv,Bên,là,vai_trò
nd_url_344.csv,Vụ,kỳ_vọng,nguồn
nd_url_344.csv,diện_tích,cho,hạn_hán
nd_url_344.csv,con_số,có,diện_tích
nd_url_344.csv,diện_tích,cho,chất_lượng
nd_url_344.csv,đây,cho,năng_suất
nd_url_344.csv,số_liệu,gây,tâm_lý
nd_url_344.csv,tình_hình,Theo,vai_trò
nd_url_344.csv,khu_vực,dự_báo,lúa_mì
nd_url_344.csv,triển_vọng,kỳ_vọng,lúa_mì
nd_url_344.csv,La_Nina,mang,khí_hậu
nd_url_344.csv,giới,là,toàn_cầu
nd_url_344.csv,ông,Đứng,hàng_hoá
nd_url_57.csv,cơ_quan,xin,thông_tin
nd_url_57.csv,trường,cho,cán_bộ
nd_url_57.csv,Số_lượng,giảm,thách_thức
nd_url_57.csv,Trường,Để,Trung_tâm
nd_url_57.csv,Trường,mong_muốn,chương_trình
nd_url_57.csv,hệ_thống,Phát_biểu,vai_trò
nd_url_57.csv,Trong,có,trí
nd_url_57.csv,Trường,đổi_mới,đội_ngũ
nd_url_57.csv,Trường,nhập_cuộc,vị_trí
nd_url_57.csv,trường,như,công_cuộc
nd_url_57.csv,Bộ_trưởng,Chia_sẻ,đường_hướng
nd_url_57.csv,mô_hình,Đối_với,cơ_cấu
nd_url_57.csv,Trường,cần,cơ_sở
nd_url_136.csv,Cấm,có,sự
nd_url_178.csv,cơ_quan,xin,thông_tin
nd_url_178.csv,Công_an,Theo,chuyên_án
nd_url_178.csv,biển,Theo,cá_thể
nd_url_178.csv,Sơn,Làm_việc,cá_thể
nd_url_178.csv,Nhân,Tiến_hành,Quyền
nd_url_178.csv,Công_an,ra_lệnh,người
nd_url_178.csv,đối_tượng,thừa_nhận,hành_vi
nd_url_178.csv,Cơ_quan,Mở_rộng,cá_thể
nd_url_178.csv,Công_an,làm,thủ_tục
nd_url_250.csv,Cấm,có,sự
nd_url_62.csv,cơ_quan,xin,thông_tin
nd_url_62.csv,tổng,dự_kiến,Krone
nd_url_62.csv,kế_hoạch,Phát_biểu,quốc_phòng
nd_url_62.csv,Thủ_tướng,cho,chi_phí
nd_url_62.csv,Na_Uy,công_bố,mức
nd_url_408.csv,cơ_quan,xin,thông_tin
nd_url_251.csv,cơ_quan,xin,thông_tin
nd_url_251.csv,ông,cho,vụ
nd_url_251.csv,chính_quyền,khẩn_trương,Ban
nd_url_251.csv,Đám,bùng_phát,khó_khăn
nd_url_251.csv,Diện_tích,bị,rừng
nd_url_251.csv,lực_lượng,chữa_cháy,cây
nd_url_251.csv,Ngọn,thiêu,diện_tích
nd_url_414.csv,cơ_quan,xin,thông_tin
nd_url_414.csv,giá,cho,lúa_mì
nd_url_414.csv,ông,còn,động_lực
nd_url_414.csv,tình_hình,Tưởng_chừng,mùa
nd_url_414.csv,Miền,phải,tổng_sản_lượng
nd_url_414.csv,lượng,làm,độ_ẩm
nd_url_414.csv,nước,dừng,đợt
nd_url_414.csv,khu_vực,là,tình_trạng
nd_url_414.csv,Điều,buộc,triển_vọng
nd_url_414.csv,hãng,cắt_giảm,tấn
nd_url_414.csv,Thời_tiết,đe_doạ,lúa_mì
nd_url_414.csv,Bên,là,vai_trò
nd_url_414.csv,Vụ,kỳ_vọng,nguồn
nd_url_414.csv,diện_tích,cho,hạn_hán
nd_url_414.csv,con_số,có,diện_tích
nd_url_414.csv,diện_tích,cho,chất_lượng
nd_url_414.csv,đây,cho,năng_suất
nd_url_414.csv,số_liệu,gây,tâm_lý
nd_url_414.csv,tình_hình,Theo,vai_trò
nd_url_414.csv,khu_vực,dự_báo,lúa_mì
nd_url_414.csv,triển_vọng,kỳ_vọng,lúa_mì
nd_url_414.csv,La_Nina,mang,khí_hậu
nd_url_414.csv,giới,là,toàn_cầu
nd_url_414.csv,ông,Đứng,hàng_hoá
nd_url_376.csv,cơ_quan,xin,thông_tin
nd_url_376.csv,đồng_chí,Tham_dự,Uỷ_viên
nd_url_376.csv,Hội_đồng,thảo_luận,nội_dung
nd_url_376.csv,Hội_đồng,mang,tính
nd_url_376.csv,Chủ_tịch,Thay_mặt,kết_quả
nd_url_376.csv,Chủ_tịch,dự_báo,hiệu_quả
nd_url_376.csv,chủ_trương,nhấn_mạnh,Tổ_quốc
nd_url_351.csv,đại_biểu,Tới,đại_biểu
nd_url_351.csv,cơ_quan,Báo_cáo,tin
nd_url_351.csv,Đài_Phát_thanh,phát_sóng,định_kỳ
nd_url_351.csv,trọng_điểm,phản_ánh,nhiệm_vụ
nd_url_351.csv,tuyên_truyền,Nổi_bật,nạn
nd_url_351.csv,Báo,tích_cực,sự_kiện
nd_url_351.csv,hiệu_quả,phối_hợp,chất_lượng
nd_url_351.csv,hiệu_quả,Phát_biểu,nhiệm_vụ
nd_url_351.csv,báo_chí,Nhấn_mạnh,cách
nd_url_351.csv,chiến_sĩ,tiếp_tục,phẩm_chất
nd_url_351.csv,Bộ_Tư_lệnh,trao,thành_tích
nd_url_239.csv,cơ_quan,xin,thông_tin
