Nom du Fichier,Sujet,Verbe,COD
vnp_url_349.csv,tôi,cao,niềm
vnp_url_349.csv,cựu_chiến_binh,Để,cảm_giác
vnp_url_349.csv,chị,bỏ,diễu_binh
vnp_url_349.csv,lực_lượng,bắt_đầu,xe
vnp_url_349.csv,Người_dân,phủ,khối
vnp_url_349.csv,trời,bắt_đầu,sự
vnp_url_349.csv,lực_lượng,an_toàn,đường
vnp_url_349.csv,đường,cấm,tuyến
vnp_url_349.csv,Buổi,mở_đầu,hội
vnp_url_349.csv,Trọng_tâm,là,Lễ
vnp_url_349.csv,Sau,là,phần
vnp_url_349.csv,lực_lượng,có,binh
vnp_url_349.csv,Lực_lượng,gồm,khối
vnp_url_349.csv,Tỉnh,tham_gia,quần_chúng
vnp_url_349.csv,nhánh,di_chuyển,nhánh
vnp_url_349.csv,quân,Hoạt_động,Tổ_quốc
vnp_url_349.csv,Lễ,diễn,truyền_thống
vnp_url_349.csv,Ý_nghĩa,còn,Tổ_quốc
vnp_url_349.csv,ngày_đêm,làm_nên,biểu_tượng
vnp_url_130.csv,Diễn_đàn,là,Chiến_lược
vnp_url_130.csv,Ukraine,được,đạn_dược
vnp_url_130.csv,Đại_diện,Theo,thị_trường
vnp_url_130.csv,nước,được,chức
vnp_url_130.csv,Mục_tiêu,là,nhu_cầu
vnp_url_130.csv,Sự_kiện,quy_tụ,đại_diện
vnp_url_130.csv,Diễn_đàn,là,Chiến_lược
vnp_url_130.csv,Sự_kiện,mở_đường,hình_thức
vnp_url_130.csv,Điều,thúc_đẩy,ngành
vnp_url_130.csv,ông,Phát_biểu,hàng
vnp_url_130.csv,Ukraine,tiếp_nhận,euro
vnp_url_130.csv,Ukraine,tiếp_nhận,euro
vnp_url_130.csv,Nghị_viện,thông_qua,thuế
vnp_url_226.csv,Đại_tướng,Thay_mặt,kỷ_niệm
vnp_url_226.csv,Đại_tướng,Tiếp_tục,diễu_binh
vnp_url_226.csv,Đại_tướng,Thay_mặt,kỷ_niệm
vnp_url_226.csv,lực_lượng,nhấn_mạnh,Lễ_Kỷ
vnp_url_226.csv,Đây,là,trách_nhiệm
vnp_url_226.csv,chiến_sỹ,cần,danh
vnp_url_226.csv,tinh_thần,đến,diễu_binh
vnp_url_226.csv,Đại_tướng,trao,diễu_binh
vnp_url_226.csv,Đoàn,đến,hương
vnp_url_226.csv,Algeria,có,ví_dụ
vnp_url_226.csv,Chiến_thắng,có,sự
vnp_url_164.csv,Thượng_tướng,tham_quan,gian_hàng
vnp_url_164.csv,Malaysia,Theo,Quốc_tế
vnp_url_164.csv,Bộ_trưởng,Tham_dự,Thủ_tướng
vnp_url_164.csv,sự_kiện,khẳng_định,hoà_bình
vnp_url_164.csv,Thượng_tướng,Đoàn,gian_hàng
vnp_url_164.csv,Đoàn,có,cuộc
vnp_url_164.csv,bộ_trưởng,được,gia_hạn
vnp_url_164.csv,bên,hợp_tác,kết_quả
vnp_url_164.csv,DAPA,đánh_giá,vị_trí
vnp_url_164.csv,Cơ_sở_hạ_tầng,nêu,đối_tác
vnp_url_164.csv,đoàn,nhấn_mạnh,đối_tác
vnp_url_164.csv,quân_dụng,Triển_lãm,vai
vnp_url_164.csv,Bên,diễn,ngoại_giao
vnp_url_164.csv,Việt_Nam,Theo,một
vnp_url_464.csv,Thượng_tướng,tham_quan,gian_hàng
vnp_url_464.csv,Malaysia,Theo,Quốc_tế
vnp_url_464.csv,Bộ_trưởng,Tham_dự,Thủ_tướng
vnp_url_464.csv,sự_kiện,khẳng_định,hoà_bình
vnp_url_464.csv,Thượng_tướng,Đoàn,gian_hàng
vnp_url_464.csv,Đoàn,có,cuộc
vnp_url_464.csv,bộ_trưởng,được,gia_hạn
vnp_url_464.csv,bên,hợp_tác,kết_quả
vnp_url_464.csv,DAPA,đánh_giá,vị_trí
vnp_url_464.csv,Cơ_sở_hạ_tầng,nêu,đối_tác
vnp_url_464.csv,đoàn,nhấn_mạnh,đối_tác
vnp_url_464.csv,quân_dụng,Triển_lãm,vai
vnp_url_464.csv,Bên,diễn,ngoại_giao
vnp_url_464.csv,Việt_Nam,Theo,một
vnp_url_165.csv,Viettel,không_chỉ,cấu
vnp_url_165.csv,Tập_đoàn,Tham_dự,giải_pháp
vnp_url_165.csv,Tổng_công_ty,Theo,sản_phẩm
vnp_url_165.csv,Khả_năng,là,lợi_thế
vnp_url_165.csv,VHT,không_những,cấu
vnp_url_165.csv,VHT,có,cơ_hội
vnp_url_165.csv,Viettel,Trao_đổi,triển_vọng
vnp_url_165.csv,sản_phẩm,Đánh_giá,chủ
vnp_url_165.csv,đối_tác,ký_kết,MoU
vnp_url_165.csv,Ông,nhấn_mạnh,sản_phẩm
vnp_url_165.csv,Viettel,Tham_quan,quốc_gia
vnp_url_165.csv,DSA,thuộc,Top
vnp_url_165.csv,đoàn,là,khách
vnp_url_165.csv,công_ty,tham_gia,sự_kiện
vnp_url_165.csv,Viettel,đầu_tư,châu_Á
vnp_url_165.csv,Brand_Finance,được,thương_hiệu
vnp_url_165.csv,an_ninh,yêu_cầu,phương_án
vnp_url_165.csv,an_ninh,yêu_cầu,phương_án
vnp_url_165.csv,Viettel_High_Tech,nhận,cơ_hội
vnp_url_165.csv,Triển_lãm,giới_thiệu,dấu_ấn
vnp_url_42.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_42.csv,buộc,là,nền
vnp_url_42.csv,người_dân,Phát_biểu,địa
vnp_url_42.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_42.csv,đập_tan,có,nền
vnp_url_42.csv,Thượng_tướng,nêu,biểu_tượng
vnp_url_42.csv,bức,Triển_lãm,phần
vnp_url_42.csv,Phần,tập_trung,Kế_hoạch
vnp_url_42.csv,Phần,tập_trung,đế_quốc
vnp_url_42.csv,Chiến_thắng,kết_thúc,trận
vnp_url_42.csv,Chiến_thắng,có,sự
vnp_url_42.csv,quốc_gia,là,dân_tộc
vnp_url_266.csv,Đại_tướng,Thay_mặt,kỷ_niệm
vnp_url_266.csv,Đại_tướng,Tiếp_tục,diễu_binh
vnp_url_266.csv,Đại_tướng,Thay_mặt,kỷ_niệm
vnp_url_266.csv,lực_lượng,nhấn_mạnh,Lễ_Kỷ
vnp_url_266.csv,Đây,là,trách_nhiệm
vnp_url_266.csv,chiến_sỹ,cần,danh
vnp_url_266.csv,tinh_thần,đến,diễu_binh
vnp_url_266.csv,Đại_tướng,trao,diễu_binh
vnp_url_266.csv,Đoàn,đến,hương
vnp_url_266.csv,Algeria,có,ví_dụ
vnp_url_266.csv,Chiến_thắng,có,sự
vnp_url_389.csv,người_dân,niệm,sự_kiện
vnp_url_389.csv,không_khí,có,mảnh
vnp_url_389.csv,đoàn,đổ,lực_lượng
vnp_url_389.csv,Người_dân,chọn,kỷ_niệm
vnp_url_389.csv,tay,mặc,đoàn
vnp_url_389.csv,lễ,thu_hút,người_dân
vnp_url_389.csv,ông,phấn_khởi,khối
vnp_url_389.csv,tôi,cao,niềm
vnp_url_389.csv,cựu_chiến_binh,Để,cảm_giác
vnp_url_389.csv,chị,bỏ,diễu_binh
vnp_url_389.csv,lực_lượng,bắt_đầu,xe
vnp_url_389.csv,Người_dân,phủ,khối
vnp_url_389.csv,trời,bắt_đầu,sự
vnp_url_389.csv,lực_lượng,an_toàn,đường
vnp_url_389.csv,đường,cấm,tuyến
vnp_url_389.csv,Buổi,mở_đầu,hội
vnp_url_389.csv,Trọng_tâm,là,Lễ
vnp_url_389.csv,Sau,là,phần
vnp_url_389.csv,lực_lượng,có,binh
vnp_url_389.csv,Lực_lượng,gồm,khối
vnp_url_389.csv,Tỉnh,tham_gia,quần_chúng
vnp_url_389.csv,nhánh,di_chuyển,nhánh
vnp_url_389.csv,quân,Hoạt_động,Tổ_quốc
vnp_url_389.csv,Lễ,diễn,truyền_thống
vnp_url_389.csv,Ý_nghĩa,còn,Tổ_quốc
vnp_url_389.csv,ngày_đêm,làm_nên,biểu_tượng
vnp_url_305.csv,Viettel,không_chỉ,cấu
vnp_url_305.csv,Tập_đoàn,Tham_dự,giải_pháp
vnp_url_305.csv,Tổng_công_ty,Theo,sản_phẩm
vnp_url_305.csv,Khả_năng,là,lợi_thế
vnp_url_305.csv,VHT,không_những,cấu
vnp_url_305.csv,VHT,có,cơ_hội
vnp_url_305.csv,Viettel,Trao_đổi,triển_vọng
vnp_url_305.csv,sản_phẩm,Đánh_giá,chủ
vnp_url_305.csv,đối_tác,ký_kết,MoU
vnp_url_305.csv,Ông,nhấn_mạnh,sản_phẩm
vnp_url_305.csv,Viettel,Tham_quan,quốc_gia
vnp_url_305.csv,DSA,thuộc,Top
vnp_url_305.csv,đoàn,là,khách
vnp_url_305.csv,công_ty,tham_gia,sự_kiện
vnp_url_305.csv,Viettel,đầu_tư,châu_Á
vnp_url_305.csv,Brand_Finance,được,thương_hiệu
vnp_url_305.csv,an_ninh,yêu_cầu,phương_án
vnp_url_305.csv,an_ninh,yêu_cầu,phương_án
vnp_url_305.csv,Viettel_High_Tech,nhận,cơ_hội
vnp_url_305.csv,Triển_lãm,giới_thiệu,dấu_ấn
vnp_url_76.csv,Brazil,Kỷ_niệm,quan_hệ
vnp_url_76.csv,đó,quyết_định,hoà_bình
vnp_url_76.csv,Điều,thể_hiện,động_lực
vnp_url_76.csv,Thủ_tướng,dự_kiến,Hội_nghị
vnp_url_76.csv,Brazil,dự_định,địa_phương
vnp_url_76.csv,Brazil,đăng_cai,phiên
vnp_url_76.csv,chính_trị,muốn,lợi_ích
vnp_url_76.csv,năm,nói,dấu
vnp_url_76.csv,bên,cần,quan_hệ
vnp_url_76.csv,tôi,là,nông_nghiệp
vnp_url_76.csv,bên,ký,Biên_bản
vnp_url_76.csv,bên,Dựa,cơ_chế
vnp_url_76.csv,Mục_tiêu,là,cơ_hội
vnp_url_76.csv,Thứ_trưởng,đến,Hà_Nội
vnp_url_76.csv,hy_vọng,hợp_tác,lợi
vnp_url_76.csv,bên,là,Biên_bản
vnp_url_76.csv,Lĩnh_vực,là,khoa_học
vnp_url_76.csv,Bà,là,Chủ_tịch
vnp_url_76.csv,PCdoB,có,mối
vnp_url_76.csv,tôi,muốn,năng_lượng
vnp_url_76.csv,Brazil,đưa,nước
vnp_url_76.csv,Brazil,có,khối
vnp_url_76.csv,Đại_sứ_quán,tổ_chức,tên
vnp_url_76.csv,lĩnh_vực,có,kinh_nghiệm
vnp_url_76.csv,APLA,là,cơ_hội
vnp_url_76.csv,tôi,thấy,tiềm_năng
vnp_url_76.csv,người,biết,tiềm_năng
vnp_url_76.csv,điều,muốn,thời_gian
vnp_url_76.csv,phần,muốn,sự_kiện
vnp_url_76.csv,Brazil,là,USD
vnp_url_76.csv,nước,cần,quan_hệ
vnp_url_76.csv,nước,biết,tiềm_năng
vnp_url_76.csv,nhà_lãnh_đạo,nhất_trí,USD
vnp_url_76.csv,Thương_mại,có,thặng_dư
vnp_url_76.csv,việc,có,lợi
vnp_url_76.csv,Đại_sứ_quán,thuộc,cuộc
vnp_url_76.csv,chúng_tôi,mong_muốn,giá_trị
vnp_url_76.csv,nước,có,vướng_mắc
vnp_url_76.csv,Đây,là,thương_mại
vnp_url_76.csv,Ông,đánh_giá,vai_trò
vnp_url_76.csv,Đại_sứ,chia_sẻ,nguyên_tắc
vnp_url_76.csv,Cả,cam_kết,luật_pháp
vnp_url_76.csv,Brazil,phải,nhau
vnp_url_76.csv,Brazil,giữ,cương_vị
vnp_url_76.csv,Vai_trò,được,nền
vnp_url_76.csv,chúng_tôi,là,cương_vị
vnp_url_76.csv,hoàn_cảnh,dựa,vấn_đề
vnp_url_76.csv,đó,chọn,thể_chế
vnp_url_76.csv,phái_đoàn,mời,Hội_nghị
vnp_url_76.csv,Brazil,đăng_cai,Hội_nghị
vnp_url_76.csv,Việt_Nam,Là,khí_hậu
vnp_url_76.csv,Brazil,quan_tâm,rừng
vnp_url_76.csv,Việt_Nam,là,đối_tác
vnp_url_76.csv,chủ_nghĩa_xã_hội,là,diễn_đàn
vnp_url_76.csv,Việt_Nam,cho,cầu_nối
vnp_url_73.csv,ông,quyết_định,Tây
vnp_url_73.csv,người,Hoàn_thành,mảnh
vnp_url_73.csv,chúng_tôi,tìm,ông
vnp_url_73.csv,mắt,ngăn,dòng
vnp_url_73.csv,nguyên_quán,Nhấp,ngụm
vnp_url_73.csv,ông,được,đơn_vị
vnp_url_73.csv,ông,được,Lai
vnp_url_73.csv,ông,Tới,trận
vnp_url_73.csv,Trận,là,đồi
vnp_url_73.csv,Đây,là,một
vnp_url_73.csv,đó,bước,đói_nghèo
vnp_url_73.csv,ông,Hoàn_thành,mảnh
vnp_url_73.csv,thành_phố,còn,mái
vnp_url_73.csv,người_dân,quay,quê_hương
vnp_url_73.csv,Đại_đoàn,Nghe,quốc_phòng
vnp_url_73.csv,đó,nhớ,quê_hương
vnp_url_73.csv,Mường_Ảng,là,khu_vực
vnp_url_73.csv,Ông,cùng,kinh_tế
vnp_url_73.csv,người,rời,cuốc
vnp_url_73.csv,Ông,mở_rộng,cánh
vnp_url_73.csv,nông_trường,bắt_đầu,cây
vnp_url_73.csv,ông,cho,hạt_giống
vnp_url_73.csv,thổ_nhưỡng,có,cây
vnp_url_73.csv,chuyên_gia,được,hương_vị
vnp_url_73.csv,Ông,được,giám_đốc
vnp_url_73.csv,Ông,tiếp_tục,Bí_thư
vnp_url_73.csv,kỷ_niệm,là,nước
vnp_url_73.csv,đóng_góp,Là,mảnh
vnp_url_73.csv,bước,là,thành_tựu
vnp_url_73.csv,ông,Là,kinh_tế
vnp_url_73.csv,hình_ảnh,thể_hiện,”
vnp_url_73.csv,Tờ,khẳng_định,nguồn
vnp_url_73.csv,Bộ,hấp_dẫn,tương_lai
vnp_url_342.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_342.csv,buộc,là,nền
vnp_url_342.csv,người_dân,Phát_biểu,địa
vnp_url_342.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_342.csv,đập_tan,có,nền
vnp_url_342.csv,Thượng_tướng,nêu,biểu_tượng
vnp_url_342.csv,bức,Triển_lãm,phần
vnp_url_342.csv,Phần,tập_trung,Kế_hoạch
vnp_url_342.csv,Phần,tập_trung,đế_quốc
vnp_url_342.csv,Chiến_thắng,kết_thúc,trận
vnp_url_342.csv,Chiến_thắng,có,sự
vnp_url_342.csv,quốc_gia,là,dân_tộc
vnp_url_141.csv,cờ,diễn,Lễ_đài
vnp_url_141.csv,Uỷ_ban,tổ_chức,Lễ
vnp_url_141.csv,Uỷ_viên,đọc,Diễn_văn
vnp_url_141.csv,Quyền,Dự_Lễ,Tổng_Bí_thư
vnp_url_141.csv,lãnh_đạo,dự,công
vnp_url_141.csv,Đại_biểu,tới,Lễ
vnp_url_141.csv,Thủ_tướng,chuyển,Lễ
vnp_url_141.csv,đó,Mở_đầu,màn
vnp_url_141.csv,cờ,diễn,Lễ_đài
vnp_url_141.csv,bạn_bè,trình_bày,dân_tộc
vnp_url_141.csv,Gan,Ôn,bùn_non
vnp_url_141.csv,Chiến_dịch,giành,nỗ_lực
vnp_url_141.csv,tiền_đề,là,chủ_nghĩa_xã_hội
vnp_url_141.csv,Đó,Theo,sự
vnp_url_141.csv,Chiến_thắng,làm,chân_lý
vnp_url_141.csv,bài_học,cho,bài_học
vnp_url_141.csv,Một,là,kẻ_thù
vnp_url_141.csv,dân,là,tinh_thần
vnp_url_141.csv,Ba,là,tinh_thần
vnp_url_141.csv,nòng_cốt,là,dân_tộc
vnp_url_141.csv,chiến_công,chỉ,Đại_thắng
vnp_url_141.csv,chúng_ta,tập_trung,chế_độ
vnp_url_141.csv,Đất_nước,đạt,cơ_đồ
vnp_url_141.csv,GDP,trở_thành,quy_mô
vnp_url_141.csv,Liên_hợp_quốc,được,Mục_tiêu
vnp_url_141.csv,Việt_Nam,có,vết_thương
vnp_url_141.csv,chủ_quyền,ổn_định,môi_trường
vnp_url_141.csv,kỳ_tích,”,Tổ_quốc
vnp_url_141.csv,an_ninh,nguyện,văn_minh
vnp_url_141.csv,lời,tin_tưởng,lòng
vnp_url_141.csv,thu_nhập,Thay_mặt,nước
vnp_url_141.csv,gương_mẫu,Phát_biểu,Tổ_quốc
vnp_url_141.csv,cuộc_sống,bày_tỏ,khát_vọng
vnp_url_141.csv,Thủ_tướng,thay_mặt,thành_tích
vnp_url_141.csv,miền,là,người_dân
vnp_url_141.csv,khối,diễu_hành,khối
vnp_url_141.csv,ý_chí,lừng_lẫy,lao_động
vnp_url_141.csv,quân,động_viên,Tổ_quốc
vnp_url_141.csv,Thủ_tướng,sáng,Liệt_sỹ
vnp_url_141.csv,Tổng_Bí_thư,gửi,anh_hùng
vnp_url_141.csv,chiến_sĩ,tưởng_nhớ,chiến_thắng
vnp_url_141.csv,VietnamPlus,trân_trọng,toàn_văn
vnp_url_242.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_242.csv,buộc,là,nền
vnp_url_242.csv,người_dân,Phát_biểu,địa
vnp_url_242.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_242.csv,đập_tan,có,nền
vnp_url_242.csv,Thượng_tướng,nêu,biểu_tượng
vnp_url_242.csv,bức,Triển_lãm,phần
vnp_url_242.csv,Phần,tập_trung,Kế_hoạch
vnp_url_242.csv,Phần,tập_trung,đế_quốc
vnp_url_242.csv,Chiến_thắng,kết_thúc,trận
vnp_url_242.csv,Chiến_thắng,có,sự
vnp_url_242.csv,quốc_gia,là,dân_tộc
vnp_url_370.csv,Diễn_đàn,là,Chiến_lược
vnp_url_370.csv,Ukraine,được,đạn_dược
vnp_url_370.csv,Đại_diện,Theo,thị_trường
vnp_url_370.csv,nước,được,chức
vnp_url_370.csv,Mục_tiêu,là,nhu_cầu
vnp_url_370.csv,Sự_kiện,quy_tụ,đại_diện
vnp_url_370.csv,Diễn_đàn,là,Chiến_lược
vnp_url_370.csv,Sự_kiện,mở_đường,hình_thức
vnp_url_370.csv,Điều,thúc_đẩy,ngành
vnp_url_370.csv,ông,Phát_biểu,hàng
vnp_url_370.csv,Ukraine,tiếp_nhận,euro
vnp_url_370.csv,Ukraine,tiếp_nhận,euro
vnp_url_370.csv,Nghị_viện,thông_qua,thuế
vnp_url_264.csv,Thượng_tướng,tham_quan,gian_hàng
vnp_url_264.csv,Malaysia,Theo,Quốc_tế
vnp_url_264.csv,Bộ_trưởng,Tham_dự,Thủ_tướng
vnp_url_264.csv,sự_kiện,khẳng_định,hoà_bình
vnp_url_264.csv,Thượng_tướng,Đoàn,gian_hàng
vnp_url_264.csv,Đoàn,có,cuộc
vnp_url_264.csv,bộ_trưởng,được,gia_hạn
vnp_url_264.csv,bên,hợp_tác,kết_quả
vnp_url_264.csv,DAPA,đánh_giá,vị_trí
vnp_url_264.csv,Cơ_sở_hạ_tầng,nêu,đối_tác
vnp_url_264.csv,đoàn,nhấn_mạnh,đối_tác
vnp_url_264.csv,quân_dụng,Triển_lãm,vai
vnp_url_264.csv,Bên,diễn,ngoại_giao
vnp_url_264.csv,Việt_Nam,Theo,một
vnp_url_278.csv,VietnamPlus,trân_trọng,toàn_văn
vnp_url_194.csv,Thủ_tướng,đề_nghị,đoàn
vnp_url_194.csv,Thủ_tướng,tiếp,hoạt_động
vnp_url_194.csv,Việt_Nam,Đánh_giá,bạn
vnp_url_194.csv,sự,Chia_sẻ,sự
vnp_url_194.csv,Thủ_tướng,Nhắc,Thủ_tướng
vnp_url_194.csv,Thủ_tướng,vui_mừng,COVID
vnp_url_194.csv,Pháp,Khẳng_định,thời_gian
vnp_url_194.csv,Thủ_tướng,đưa,cấp
vnp_url_194.csv,kinh_tế,đề_nghị,tính
vnp_url_194.csv,EC,đề_nghị,IUU
vnp_url_194.csv,thoả_thuận,đề_nghị,người
vnp_url_194.csv,phía,đề_nghị,tài_liệu
vnp_url_194.csv,phía,Cảm_ơn,tinh_thần
vnp_url_194.csv,bên,nêu,tương_lai
vnp_url_194.csv,ngài,cho,thực_chất
vnp_url_194.csv,bên,Chia_sẻ,Chiến_lược
vnp_url_194.csv,bên,nhấn_mạnh,Công_ước
vnp_url_194.csv,Bộ_trưởng,chủ_trì,Việt_Nam
vnp_url_194.csv,Quân_đội,cho,nội_dung
vnp_url_194.csv,Bộ_trưởng,Kết_thúc,thư
vnp_url_194.csv,Việt_Nam,là,hàng_không
vnp_url_58.csv,VietnamPlus,trân_trọng,toàn_văn
vnp_url_202.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_202.csv,buộc,là,nền
vnp_url_202.csv,người_dân,Phát_biểu,địa
vnp_url_202.csv,chiến_thắng,khẳng_định,lực_lượng
vnp_url_202.csv,đập_tan,có,nền
vnp_url_202.csv,Thượng_tướng,nêu,biểu_tượng
vnp_url_202.csv,bức,Triển_lãm,phần
vnp_url_202.csv,Phần,tập_trung,Kế_hoạch
vnp_url_202.csv,Phần,tập_trung,đế_quốc
vnp_url_202.csv,Chiến_thắng,kết_thúc,trận
vnp_url_202.csv,Chiến_thắng,có,sự
vnp_url_202.csv,quốc_gia,là,dân_tộc
vnp_url_263.csv,Đội_hình,tái_hiện,địa_cầu
vnp_url_263.csv,trời,đổ,mưa
vnp_url_263.csv,Đây,là,kỷ_niệm
vnp_url_263.csv,ý_chí,tái_hiện,sự
vnp_url_263.csv,niềm,Mở_đầu,Chiến_thắng
vnp_url_263.csv,dân,được,Chiến_thắng
vnp_url_263.csv,niềm,Tiếp_theo,nguồn
vnp_url_263.csv,người,Tiến,dân_tộc
vnp_url_263.csv,trong,mở_đường,Chiến_thắng
vnp_url_263.csv,Chiến_thắng,thổi,dân_tộc
vnp_url_263.csv,kẻ_thù,quyết_thắng,tấm
vnp_url_263.csv,âm_thanh,Trong,kẻ_thù
vnp_url_263.csv,nòng_cốt,góp_phần,quân
vnp_url_263.csv,Khối_sỹ,đại_diện,Quân_đội
vnp_url_263.csv,lực_lượng,phát_huy,Tổ_quốc
vnp_url_263.csv,Hải_quân,Trải,chủ_quyền
vnp_url_263.csv,máy_bay,tiến,danh_hiệu
vnp_url_263.csv,Bộ_đội,tận_trung,đường
vnp_url_263.csv,Khối_sỹ,đại_diện,chủ_quyền
vnp_url_263.csv,bệnh_binh,thể_hiện,sức_khoẻ
vnp_url_263.csv,đội_ngũ,học_tập,khoa_học
vnp_url_263.csv,lực_lượng,là,không_gian
vnp_url_263.csv,lực_lượng,ngừng,từ
vnp_url_263.csv,Khối_Lực_lượng,Tiếp_theo,hoà_bình
vnp_url_263.csv,Việt_Nam,quán_triệt,ấn_tượng
vnp_url_263.csv,nòng_cốt,cho,Tổ_quốc
vnp_url_263.csv,Đây,là,nhiệm_vụ
vnp_url_263.csv,nước,quản_ngại,Cuộc
vnp_url_263.csv,Khối,là,địa_cầu
vnp_url_263.csv,lực_lượng,Được,âm_mưu
vnp_url_263.csv,Nhà_nước,đại_diện,Huân_chương
vnp_url_263.csv,Khối,là,tội_phạm
vnp_url_263.csv,nước,lập,thân
vnp_url_263.csv,Khối,Tiếp_theo,quan
vnp_url_263.csv,Từ,bảo_đảm,cuộc
vnp_url_263.csv,tính_mạng,Tiếp,tài_sản
vnp_url_263.csv,Khối,là,mục_tiêu
vnp_url_263.csv,khả_năng,Phát_huy,danh
vnp_url_263.csv,Cảnh_sát,Tiếp,an_ninh
vnp_url_263.csv,nỗ_lực,là,ấn_tượng
vnp_url_263.csv,Ấn_tượng,là,Khối_Hồng
vnp_url_263.csv,quân,là,Tổ_quốc
vnp_url_263.csv,Khối_Cựu,tiến,dân_tộc
vnp_url_263.csv,Nhà_nước,có,danh_hiệu
vnp_url_263.csv,nữ,Đáp,chiến_công
vnp_url_263.csv,trong,Tiếp,chí_khí
vnp_url_263.csv,lòng,ngừng,giang_sơn
vnp_url_263.csv,lực_lượng,Tiếp,dân_tộc
vnp_url_263.csv,Thanh_niên,có,Đảng
vnp_url_263.csv,thanh_niên,xung_phong,chiến_trường
vnp_url_263.csv,lực_lượng,Tiếp,non_sông
vnp_url_263.csv,phụ_nữ,ngừng,Tổ_quốc
vnp_url_263.csv,Khối,có,đại_diện
vnp_url_263.csv,căn_cứ,là,hậu_phương
vnp_url_263.csv,nước,đóng_góp,sức
vnp_url_263.csv,thanh_niên,có_mặt,Chiến_thắng
vnp_url_263.csv,nghệ_sỹ,tiếp_tục,đường
vnp_url_263.csv,đoàn,đi,thành_tựu
vnp_url_263.csv,cờ,diễn,Lễ_đài
vnp_url_479.csv,Đức,cho,sứ_mệnh
vnp_url_479.csv,Berlin,Theo,sứ_mệnh
vnp_url_479.csv,Đức,Phát_biểu,sứ_mệnh
vnp_url_479.csv,Chính_phủ,thành_lập,quốc_phòng
vnp_url_479.csv,Đức,chuẩn_bị,quân
vnp_url_479.csv,Tổng_thống,khẳng_định,tầm
vnp_url_479.csv,đây,đánh_giá,quân
vnp_url_479.csv,Ông,hy_vọng,cơ_hội
vnp_url_479.csv,đây,thừa_nhận,thách_thức
vnp_url_479.csv,đây,thừa_nhận,thách_thức
vnp_url_479.csv,Chính_phủ,thông_báo,quốc_phòng
vnp_url_479.csv,Đây,là,con_số
vnp_url_479.csv,đạn,Theo,Cơ_quan
vnp_url_231.csv,Thủ_tướng,khẳng_định,mối
vnp_url_231.csv,Thủ_tướng,tiếp,Thủ_tướng
vnp_url_231.csv,Thủ_tướng,chào_mừng,sự
vnp_url_231.csv,việc,khẳng_định,hiệu_quả
vnp_url_231.csv,quốc_gia,mong_muốn,hài_hoà
vnp_url_231.csv,phía,mong_muốn,thuận_lợi
vnp_url_231.csv,Campuchia,bày_tỏ,sự
vnp_url_231.csv,Thủ_tướng,cảm_ơn,đầu
vnp_url_231.csv,lực_lượng,nhất_trí,quan_hệ
vnp_url_231.csv,nỗ_lực,tiếp_tục,đường
vnp_url_231.csv,Việt_Nam,nhất_trí,luật_pháp
vnp_url_231.csv,Đại_tướng,Tham_dự,Đại_sứ
vnp_url_231.csv,Campuchia,đề_nghị,thông_tin
vnp_url_231.csv,Trang,đặc_biệt,trung_tâm
vnp_url_388.csv,Đoàn,đến,hương
vnp_url_388.csv,Đại_tướng,do,Anh_hùng
vnp_url_388.csv,Thượng_tướng,Tham_gia,Uỷ_viên
vnp_url_388.csv,thành_kính,tưởng_nhớ,địa_cầu
vnp_url_388.csv,bước,xin,Đảng
vnp_url_388.csv,đại_biểu,Tiếp,biển
vnp_url_388.csv,Chiến_thắng,có,sự
vnp_url_388.csv,quốc_gia,là,dân_tộc
vnp_url_83.csv,Đội_hình,tái_hiện,địa_cầu
vnp_url_83.csv,trời,đổ,mưa
vnp_url_83.csv,Đây,là,kỷ_niệm
vnp_url_83.csv,ý_chí,tái_hiện,sự
vnp_url_83.csv,niềm,Mở_đầu,Chiến_thắng
vnp_url_83.csv,dân,được,Chiến_thắng
vnp_url_83.csv,niềm,Tiếp_theo,nguồn
vnp_url_83.csv,người,Tiến,dân_tộc
vnp_url_83.csv,trong,mở_đường,Chiến_thắng
vnp_url_83.csv,Chiến_thắng,thổi,dân_tộc
vnp_url_83.csv,kẻ_thù,quyết_thắng,tấm
vnp_url_83.csv,âm_thanh,Trong,kẻ_thù
vnp_url_83.csv,nòng_cốt,góp_phần,quân
vnp_url_83.csv,Khối_sỹ,đại_diện,Quân_đội
vnp_url_83.csv,lực_lượng,phát_huy,Tổ_quốc
