Nom du Fichier,Sujet,Verbe,COD
btt_url_425.csv,bạo_lực,nói,an_ninh
btt_url_425.csv,Quốc_gia,đề_nghị,cảnh_sát
btt_url_425.csv,nguy_cơ,trở_lại,tình_trạng
btt_url_425.csv,thủ_lĩnh,tổ_chức,tuyên_bố
btt_url_425.csv,ông,tuyên_bố,giới
btt_url_425.csv,băng_đảng,qua,sự
btt_url_392.csv,nước,dẫn,tàu
btt_url_392.csv,nó,Theo,tàu
btt_url_392.csv,kế_hoạch,tiết_lộ,bao
btt_url_392.csv,tiếng,Báo_cáo,khói
btt_url_392.csv,người,Xuồng,nhiệm_vụ
btt_url_392.csv,chiều,có,km
btt_url_392.csv,MAGURA,được,kiểu
btt_url_392.csv,Houthi,có,tàu_chiến
btt_url_349.csv,Quyết_định,kéo_dài,dấu_hiệu
btt_url_349.csv,Quỹ,được,bệnh_nhân
btt_url_349.csv,Tổng_thống,cùng,biện_pháp
btt_url_349.csv,Tổng_thống,Phát_biểu,nhiệm_vụ
btt_url_349.csv,nguồn_lực,nêu,khoảng
btt_url_349.csv,Chính_phủ,bắt_đầu,giấy_phép
btt_url_349.csv,người,nộp,chỉ_tiêu
btt_url_349.csv,Hành_động,khiến,dịch_vụ
btt_url_349.csv,bác_sĩ,đề,hạn
btt_url_349.csv,người,tuyên_bố,giấy_phép
btt_url_339.csv,Mỹ,quyết_định,Jens_Stoltenberg
btt_url_339.csv,Thủ_tướng,là,Chính_phủ
btt_url_339.csv,Ngoại_trưởng,nêu,Hungary
btt_url_339.csv,Thủ_tướng,chỉ_trích,cộng_đồng
btt_url_339.csv,Ngoài,ủng_hộ,ông
btt_url_339.csv,Tổng_thống,hài_lòng,việc
btt_url_339.csv,ông,nói,chức_vụ
content_200.csv,bà,Theo,”
content_200.csv,Kenya,Theo,an_ninh
content_200.csv,Bà,cho,tính
content_200.csv,Tổng_thống,Cách,sứ_mệnh
content_200.csv,Haiti,trải,bạo_lực
content_200.csv,Bạo_lực,khiến,viện_trợ
content_200.csv,trung_tâm,cảnh_báo,nhân_lực
content_200.csv,phần_lớn,gia_hạn,quan_ngại
btt_url_312.csv,Thứ_trưởng,nhắc,sự
btt_url_312.csv,họ,trả_lời,kế_hoạch
btt_url_312.csv,đây,cho,tàu
btt_url_312.csv,Ông,cảm_ơn,chính_sách
btt_url_312.csv,chuyến,Bình_luận,điều
btt_url_312.csv,Tổng_thống,sa_thải,Tướng
btt_url_280.csv,Cả,xảy,đòn
btt_url_280.csv,người,mô_tả,Nga
btt_url_280.csv,Chúng_ta,nói,vai_trò
btt_url_280.csv,châu_lục,thất_bại,giá_trị
btt_url_280.csv,tình_hình,lập_luận,khó_khăn
btt_url_280.csv,Tổng_thống,đặt,kịch_bản
btt_url_280.csv,xung_đột,leo_thang,nhu_cầu
btt_url_280.csv,EU,theo_đuổi,chiến_thắng
btt_url_280.csv,Kết_quả,là,sự
btt_url_280.csv,chúng,từ_chối,tên_lửa
btt_url_280.csv,Thứ,là,quân_sự
btt_url_280.csv,Vấn_đề,chia_rẽ,châu_Âu
btt_url_280.csv,EU,là,vai_trò
btt_url_280.csv,Châu_Âu,có,mối
btt_url_280.csv,họ,muốn,làn_sóng
btt_url_280.csv,điều,dẫn,EU
btt_url_280.csv,EU,muốn,tuyến
btt_url_280.csv,phần_lớn,Cho,mối
btt_url_280.csv,hoạt_động,triển_khai,chiến_dịch
btt_url_280.csv,Thành_công,trở_thành,gánh
btt_url_280.csv,Tình_trạng,là,kết_quả
btt_url_280.csv,Chiến_tranh_Lạnh,Hội_nhập,công_thức
btt_url_280.csv,Điều,xác_lập,nguồn
btt_url_280.csv,cuộc_chiến,diễn,thách_thức
btt_url_280.csv,việc,có,vấn_đề
btt_url_280.csv,vấn_đề,là,Đại_Tây_Dương
btt_url_280.csv,Cái,phải,quyền
btt_url_280.csv,Khả_năng,khiến,EU
btt_url_280.csv,bá_chủ,Rõ_ràng,quốc_gia
btt_url_280.csv,điều,làm,quyền
btt_url_433.csv,Steven_Cook,nhận_định,cuộc_chiến
btt_url_433.csv,Hezbollah,là,chiến_tranh
btt_url_433.csv,thông_tin,dự_báo,tình_hình
btt_url_433.csv,nhà_phân_tích,là,giả_định
btt_url_433.csv,sự,có,chiến_tranh
btt_url_433.csv,ban,phải,cuộc
btt_url_433.csv,chúng_ta,nên,xung_đột
btt_url_433.csv,điều_kiện,có,nguy_cơ
btt_url_433.csv,Israel,Bất_chấp,tổ_chức
btt_url_433.csv,IDF,đe_doạ,mục_tiêu
btt_url_433.csv,Mỹ,kiềm_chế,Israel
btt_url_433.csv,Hamas,nhất_quán,phải
btt_url_433.csv,Thứ,phải,cuộc_chiến
btt_url_433.csv,Bộ_trưởng,được,thông_điệp
btt_url_433.csv,Tổng_thống,nói,chiến_tranh
btt_url_433.csv,Mỹ,rõ_ràng,bên
btt_url_433.csv,lo_ngại,là,vấn_đề
btt_url_433.csv,Điều,thể_hiện,trường_hợp
btt_url_433.csv,Washington,đưa,Israel
btt_url_433.csv,Hezbollah,yêu_cầu,biên_giới
btt_url_433.csv,Israel,muốn,quy_mô
btt_url_433.csv,họ,tỏ,vấn_đề
btt_url_433.csv,Đây,là,tính
btt_url_433.csv,Hezbollah,tấn_công,máy_bay
btt_url_433.csv,Tình_hình,khó,cách
btt_url_350.csv,tên,công_bố,đoạn
btt_url_350.csv,Người,giành,USD
btt_url_350.csv,Ông,phủ_nhận,luật
btt_url_350.csv,ông,cho,chức_vụ
btt_url_350.csv,Ông,là,Thủ_tướng
btt_url_30.csv,thành_viên,Phát_biểu,tổng_thống
btt_url_30.csv,PSUV,tổ_chức,quyết_định
btt_url_30.csv,bà,công_bố,tổng_thống
btt_url_30.csv,nước_ngoài,nêu,việc
btt_url_30.csv,phe,phải,vấn_đề
btt_url_260.csv,Cảng,tiếp_nhận,tay
btt_url_260.csv,cảng,hoàn_tất,hàng
btt_url_260.csv,Nguồn,là,lực_lượng
btt_url_260.csv,lợi_nhuận,cho,hàng
btt_url_260.csv,đường_không,nỗ_lực,sự
btt_url_260.csv,Gaza,Phát_biểu,hàng
btt_url_260.csv,Ông,nhấn_mạnh,bắc
btt_url_260.csv,tính,là,hàng
btt_url_442.csv,Hamas,thông_báo,vụ
btt_url_442.csv,Hamas,chỉ_trích,tổ_chức
btt_url_442.csv,kiểu,cho,cơ_sở
btt_url_442.csv,Hamas,được,tình_dục
btt_url_442.csv,Hamas,bác_bỏ,bạo_lực
btt_url_442.csv,Bà,đưa,cáo_buộc
btt_url_442.csv,con_tin,cho,thông_tin
btt_url_442.csv,bà,nói,cáo_buộc
btt_url_442.csv,Hamas,nói,tội_ác
btt_url_442.csv,Tổng_thư_ký,khẳng_định,cách
btt_url_442.csv,phần_lớn,nhấn_mạnh,lệnh
btt_url_442.csv,Cộng_đồng,kêu_gọi,lệnh
btt_url_442.csv,Mỹ,thúc_đẩy,con_tin
btt_url_442.csv,Israel,giải_quyết,bất_đồng
btt_url_99.csv,Đây,là,Thông_điệp
btt_url_99.csv,ban,cho,USD
btt_url_99.csv,số,cho,lợi_thế
btt_url_99.csv,Ban,Tính,USD
btt_url_99.csv,Tổng_thống,có,USD
btt_url_99.csv,tuổi_tác,Tận_dụng,công_việc
btt_url_99.csv,ông,liệt_kê,loạt
btt_url_391.csv,người,là,dịch_vụ
btt_url_391.csv,Chúng_tôi,giải_quyết,vấn_đề
btt_url_391.csv,Instagram,dẫn,mức
btt_url_391.csv,Threads,ra_mắt,vấn_đề
btt_url_391.csv,nhóm,dành,vấn_đề
btt_url_391.csv,Sự_cố,bắt_đầu,mạng
btt_url_391.csv,Người,bị,trên
btt_url_391.csv,Trang,yêu_cầu,việc
btt_url_391.csv,người,nhận,bảng
btt_url_391.csv,Instagram,là,khoảng
content_172.csv,Kiev,Theo,khoảng
btt_url_228.csv,nhóm,đưa,điện
btt_url_228.csv,nhà_máy,thừa_nhận,tài_nguyên
btt_url_228.csv,người,Theo,nội_dung
btt_url_228.csv,vụ,xác_nhận,dây_cáp
btt_url_228.csv,bệnh_viện,theo,nguy_hiểm
btt_url_228.csv,Tình_trạng,khả_năng,thiệt_hại
btt_url_228.csv,công_ty,ước_tính,euro
btt_url_228.csv,vốn,tìm,nhà_máy
btt_url_228.csv,Hãng,đặt,xe_điện
btt_url_228.csv,kế_hoạch,vấp,vấn_đề
btt_url_152.csv,Thượng_viện,Theo,USD
btt_url_152.csv,đảng,thông_qua,dự_luật
btt_url_152.csv,Biện_pháp,phù_hợp,giữa
btt_url_152.csv,Chủ_tịch,khẳng_định,nợ
btt_url_152.csv,Quốc_hội,bắt_đầu,cơ_quan
btt_url_152.csv,thượng_nghị_sĩ,nỗ_lực,ngân_sách
btt_url_152.csv,gói,Tổng_cộng,USD
btt_url_152.csv,đảng,là,ông
btt_url_255.csv,EPP,bỏ_phiếu,Leyen
btt_url_255.csv,Người,giành,danh_sách
btt_url_255.csv,bà,cam_kết,hoà_bình
btt_url_255.csv,Bà,der,Chủ_tịch
btt_url_255.csv,Leyen,Kể,sự
btt_url_255.csv,việc,đứng,cuộc
btt_url_255.csv,bà,nói,diễn_đàn
btt_url_255.csv,Cuộc,diễn,vị_trí
btt_url_340.csv,chiến_dịch,tổ_chức,tổng_thống
btt_url_340.csv,Cựu_Tổng_thống,tiếp_tục,bà
btt_url_340.csv,cánh,có,bước_tiến
btt_url_340.csv,ông,được,đại_biểu
btt_url_340.csv,bà,có,đại_biểu
btt_url_340.csv,ông,giống,khoảng
btt_url_340.csv,ông,hiếm,mốc
btt_url_340.csv,bà,là,đối_thủ
btt_url_340.csv,Trục_trặc,xảy,ứng_cử_viên
btt_url_340.csv,ông,tập_trung,chính_sách
btt_url_318.csv,đó,cam_kết,an_ninh
btt_url_318.csv,Ông,giữ,chức
btt_url_318.csv,ông,đảm_nhiệm_chức,đại_diện
btt_url_318.csv,bị_cáo,tuyên_bố,hợp_đồng
btt_url_318.csv,thành_viên,Theo,luật_pháp
btt_url_318.csv,Tổng_thống,có,bộ_trưởng
btt_url_318.csv,Tổng_thống,quyết_định,bộ_trưởng
btt_url_318.csv,Quốc_hội,được,thành_viên
btt_url_318.csv,nghị_sĩ,có,nhiệm_kỳ
btt_url_318.csv,cơ_quan,duy_trì,đơn
btt_url_427.csv,Đảng,Theo,ghế
btt_url_427.csv,Chủ_tịch,ra,toàn_bộ
btt_url_427.csv,kết_quả,cho,đơn
btt_url_427.csv,Thượng_viện,có,một_nửa
btt_url_427.csv,Quốc_hội,còn,quy_trình
btt_url_427.csv,ông,tín_nhiệm,V.
btt_url_427.csv,phiếu,có,phiếu
btt_url_427.csv,Đảng,Tham_gia,FUNCINPEC
btt_url_262.csv,Bộ,được,đại_sứ
btt_url_262.csv,họ,cho,London
btt_url_262.csv,Tổng_thống,giải_thích,lợi
btt_url_262.csv,nhà_lãnh_đạo,bị,chức_vụ
btt_url_262.csv,cách,viện_dẫn,sự
btt_url_262.csv,phần_lớn,Lựa_chọn,thành_phố
btt_url_262.csv,Việc,diễn,Tướng
btt_url_262.csv,cuộc,vào,chiến_lược
btt_url_262.csv,ông,theo,tổng_thống
btt_url_262.csv,đây,cho,một_cách
btt_url_262.csv,chiến_tranh,Theo,hiến_pháp
btt_url_262.csv,chức_vụ,nói,tiếng
btt_url_371.csv,thanh_niên,bắt_giữ,tin
btt_url_371.csv,vụ,được,nguy_cơ
btt_url_371.csv,cảnh_sát,phát_hiện,dữ_liệu
btt_url_371.csv,Nhà_chức_trách,cảnh_giác,người
btt_url_27.csv,Đại_sứ,vượt,chiến_thắng
btt_url_27.csv,ông,cần,người
btt_url_27.csv,Quyết_định,khiến,việc
btt_url_27.csv,Ông,có,phiếu
btt_url_254.csv,Cựu_Tổng_thống,giành,tổng_thống
btt_url_254.csv,câu,đến,người
btt_url_254.csv,họ,nói,sự
btt_url_254.csv,ông,đưa,ám_chỉ
btt_url_254.csv,tổng_thống,chọn,người
btt_url_254.csv,Fox_News,là,ai
btt_url_254.csv,Tôi,quyết_định,điều
btt_url_254.csv,Nó,có,tác_động
btt_url_254.csv,tôi,là,người
btt_url_254.csv,ông,nghĩ,người
btt_url_254.csv,ông,có,Tim
btt_url_254.csv,ông,được,Thống_đốc
btt_url_254.csv,Ông,trả_lời,chủ_nghĩa
btt_url_72.csv,ông,Theo,Trại_giam
btt_url_72.csv,khoảng,Kể,phần_lớn
btt_url_72.csv,Điều,dẫn,không_gian
btt_url_72.csv,người,xác_nhận,chỗ
btt_url_72.csv,người,Giam_giữ,buộc_tội
btt_url_72.csv,Cơ_quan_chức_năng,áp_dụng,thông_tin
btt_url_72.csv,chính_phủ,khẳng_định,nguồn
btt_url_72.csv,Tờ,tăng,mức
content_101.csv,một_nửa,vượt,người
content_101.csv,Thủ_tướng,xác_nhận,chiến_dịch
content_101.csv,Hamas,bác_bỏ,khả_năng
content_101.csv,Nhà_lãnh_đạo,tiết_lộ,chiến_dịch
btt_url_212.csv,Tôi,tham_dự,tiếng_nói
btt_url_212.csv,chị,hy_vọng,kết_quả
btt_url_212.csv,chúng_tôi,tốt,cuộc_sống
btt_url_212.csv,chị,mong_muốn,sự_cố
btt_url_212.csv,Chúng_tôi,sát_cánh,đau_thương
btt_url_212.csv,thành_viên,có_mặt,“
btt_url_212.csv,chiếc,là,chia_sẻ
btt_url_212.csv,tổ_chức,được,tay
btt_url_212.csv,người_thân,là,ánh
btt_url_212.csv,họ,sống,người_thân
btt_url_212.csv,ban,thiết_kế,nỗi
btt_url_212.csv,Tại,chia_sẻ,ngọn
btt_url_212.csv,thập_kỷ,trôi,dấu_vết
btt_url_212.csv,phi_hành_đoàn,là,hàng_không
btt_url_212.csv,Sự,đi,sự
btt_url_212.csv,máy_bay,trở_thành,dấu_vết
btt_url_212.csv,chính_phủ,ký,kết_quả
btt_url_212.csv,cuộc,làm,mảnh
btt_url_212.csv,Việc,là,quyết_định
btt_url_212.csv,họ,kéo_dài,lời
btt_url_212.csv,“,quay,robot
btt_url_212.csv,chính_phủ,Lắng_nghe,sự_thật
btt_url_212.csv,Nội_các,nỗ_lực,hợp_đồng
btt_url_212.csv,Thủ_tướng,để,chiếc
btt_url_212.csv,“,thắp,tia
btt_url_212.csv,thế_giới,Liệu,câu
btt_url_38.csv,băng_đảng,hình_thức,điện_thoại
btt_url_38.csv,người,sử_dụng,nạn_nhân
btt_url_38.csv,tổ_chức,Theo,pháp_luật
btt_url_38.csv,tình_trạng,khiến,thẻ_tín_dụng
btt_url_38.csv,Số_lượng,tăng,vụ
content_217.csv,họ,đặc_trách,Osprey
content_217.csv,Lầu_Năm_Góc,cho,bầu_trời
content_217.csv,Việc,hoạt_động,ý_kiến
content_217.csv,V-22,bị,quân_nhân
content_217.csv,Sự_cố,cùng,lính_thuỷ
content_217.csv,nguyên_nhân,xác_định,máy_bay
btt_url_24.csv,nước,phát_hiện,người
btt_url_24.csv,nạn_nhân,bao_gồm,người
btt_url_24.csv,Người,thiệt_mạng,nước
btt_url_24.csv,người_quản_lý,mất_tích,nhà_máy
btt_url_24.csv,SAWS,Trái_ngược,đợt
btt_url_24.csv,SAWS,khuyến_nghị,nước
btt_url_24.csv,người,nên,bản_thân
content_82.csv,nước,Phát_biểu,đối_tác
content_82.csv,công_ty,cho,khoản
content_82.csv,Bộ_trưởng,Phái_đoàn,Philippines
content_82.csv,Phái_đoàn,bao_gồm,GreenFire_Energy
content_82.csv,Bộ_trưởng,Trả_lời,kinh_tế
content_82.csv,mục_đích,cho,mối
content_82.csv,trí_tuệ_nhân_tạo,tập_trung,chuỗi
content_82.csv,bà,tham_dự,Khuôn_khổ
content_191.csv,họ,tập_trung,Văn_phòng
content_191.csv,Canada,Theo,vai_trò
content_191.csv,Canada,có,Hiệp_định
content_191.csv,hiệp_định,góp_phần,thế
content_191.csv,đây,khẳng_định,một_nửa
content_191.csv,Trần_Thu_Quỳnh,Chia_sẻ,khuôn_khổ
content_191.csv,Canada,cho,hiệu_quả
content_191.csv,Canada,trở_thành,thâm_nhập
content_191.csv,Canada,cho,văn_hoá
content_191.csv,lãnh_sự,hoan_nghênh,cơ_hội
content_191.csv,nước,Trao_đổi,thương_mại
content_191.csv,Malaysia,được,USD
content_191.csv,Việt_Nam,là,cơ_hội
content_191.csv,Chủ_tịch,Chia_sẻ,phần
content_191.csv,Ông,là,tầng_lớp
content_191.csv,Đây,là,cơ_hội
content_191.csv,Việt_Nam,có,lợi_thế
content_191.csv,Việt_Nam,là,điểm
btt_url_149.csv,ông,Theo,bà
btt_url_149.csv,ông,đưa,thành_viên
btt_url_149.csv,hội_đồng_quản_trị,thông_báo,công_ty
btt_url_149.csv,ông,cho,hội_đồng_quản_trị
btt_url_149.csv,ông,mở,cuộc
btt_url_149.csv,Họ,xem_xét,cuộc
btt_url_149.csv,người,bị,mối
btt_url_149.csv,Sam_Altman,kết_luận,nhà_lãnh_đạo
btt_url_149.csv,OpenAI,vướng,pháp_lý
btt_url_149.csv,“,cáo_buộc,sứ_mệnh
btt_url_149.csv,OpenAI,bị,ChatGPT
btt_url_102.csv,Huchen_Housekeeping,đăng,chi_phí
btt_url_102.csv,ai,rõ_ràng,công
content_157.csv,Lực ,“,mảnh
content_157.csv,ông,cung_cấp,thông_tin
content_157.csv,Chiếc,xuất_phát,nạn
btt_url_218.csv,Chỉ_số,theo_dõi,mặt_hàng
btt_url_218.csv,đây,Theo,mức
btt_url_218.csv,chỉ_số,tăng,sản_lượng
btt_url_218.csv,FAO,nâng,nguồn
btt_url_218.csv,FAO,dự_báo,lúa_mì
btt_url_182.csv,Cuộc,nhằm,định_nghĩa
btt_url_182.csv,chúng,ủng_hộ,sự
btt_url_182.csv,thay_đổi,có,sự
btt_url_182.csv,gia_đình,được,cơ_sở
btt_url_182.csv,đây,được,thứ
btt_url_182.csv,sự,Thay_đổi,việc
btt_url_182.csv,tiểu_bang,Thay,điều_khoản
btt_url_182.csv,đất_nước,tồn_tại,nước
btt_url_182.csv,Ireland,trải,thay_đổi
btt_url_182.csv,phụ_nữ,cho,con_cái
btt_url_182.csv,xã_hội,được,hàng_loạt
btt_url_182.csv,Cử_tri,hợp_pháp_hoá,lệnh
btt_url_182.csv,chính_phủ,tuyên_bố,hiến_pháp
content_138.csv,hãng,có,lời
content_138.csv,máy_bay,chiến_đấu,sân_bay
content_138.csv,NATO,chi,sự
content_138.csv,Không_phận,được,Italy
content_138.csv,nơi,Được,căn_cứ
content_138.csv,Mỹ,hỗ_trợ,đầu
content_138.csv,việc,Phân_tích,sự
content_138.csv,việc,Được,căn_cứ
content_138.csv,căn_cứ,được,Trung_Quốc
content_138.csv,Albania,Là,nhiệm_vụ
content_138.csv,vai_trò,Do,sự
content_138.csv,Bộ_trưởng,nhắc,cuộc
content_138.csv,Đây,là_là,kết_quả
content_138.csv,mình,khẳng_định,bên
content_138.csv,cơ_sở_hạ_tầng,diễn,căn_cứ
content_138.csv,việc,tiếp_tục,máy_bay_trực_thăng
btt_url_415.csv,hình_ảnh,đăng,cột
btt_url_415.csv,người_dân,đề_nghị,nhà
btt_url_415.csv,nhà_chức_trách,đánh_giá,tác_động
btt_url_415.csv,Kênh_truyền_hình,đưa,tin
btt_url_415.csv,Đây,là,sản_phẩm
btt_url_415.csv,Người_dân,cho,mặt_đất
btt_url_415.csv,nguồn,cho,vụ
content_141.csv,Thủ_tướng,Trả_lời,Israel
content_141.csv,tiến_trình,nhắc,con_tin
content_141.csv,đây,bày_tỏ,mục_tiêu
content_141.csv,Bộ_Chỉ_huy,Liên_quan,đạo
content_141.csv,Tàu,mang,hàng
content_141.csv,David_Barnea,cho,thoả_thuận
content_141.csv,Giới_chức,cho,người
content_141.csv,Mỹ,làm,kết_quả
content_141.csv,Hamas,đổ,về
content_141.csv,Israel,cho,khu_vực
content_141.csv,Hamas,chặn,đường_cao_tốc
content_141.csv,người,tuần_hành,lệnh
content_141.csv,Đây,là,cuộc
content_141.csv,bên,tuần_hành,lệnh
content_141.csv,ICRC,Theo,người
content_141.csv,Số,diễn,sốc
content_141.csv,ICRC,nhắc,một_cách
content_141.csv,Bà,kêu_gọi,phẩm_giá
content_141.csv,Chủ_tịch,yêu_cầu,người
btt_url_73.csv,cơ_quan,cho,chuyến
btt_url_73.csv,chuyến,bổ_sung,sân_bay
btt_url_73.csv,Chính_phủ,quyết_định,kỳ
btt_url_73.csv,hãng,bay,giá
btt_url_73.csv,hành_khách,được,vé
btt_url_73.csv,Cục,hợp_tác,điều_kiện
btt_url_73.csv,nhu_cầu,khuyên,giá
btt_url_73.csv,cơ_quan,đặc_biệt,vé
btt_url_73.csv,hành_khách,liên_lạc,chuyến
btt_url_377.csv,đoàn,Theo,hàng
btt_url_377.csv,quân_đội,cho,đầu
btt_url_377.csv,đoàn,bị,tấn
btt_url_377.csv,WFP,thông_báo,hàng
btt_url_377.csv,WFP,Theo,tấn
btt_url_377.csv,ông,cho,nạn
btt_url_377.csv,WFP,cần,nhu_cầu
btt_url_377.csv,Mỹ,khẳng_định,hàng
btt_url_377.csv,quân_đội,Tuyên_bố,viện_trợ
btt_url_377.csv,Mỹ,phối_hợp,suất
btt_url_377.csv,Quân_đội,tuyên_bố,hàng
btt_url_62.csv,Salif,Theo,vụ
btt_url_62.csv,vụ,Trong,quận
btt_url_62.csv,Houthi,mô_tả,sức
btt_url_62.csv,báo,đưa,tàu
btt_url_62.csv,lực_lượng,được,vụ
btt_url_62.csv,trên,Cảnh_báo,Biển
btt_url_62.csv,họ,đưa,thông_tin
btt_url_62.csv,lực_lượng,thừa_nhận,cuộc
btt_url_62.csv,thuyền,Kể,bom
btt_url_62.csv,Houthi,tuyên_bố,hàng
btt_url_417.csv,Đạo_luật,cấm,môi_trường
btt_url_417.csv,máy_điều_hoà,được,khí
btt_url_417.csv,ông,cho,số
btt_url_417.csv,đối_tượng,rao,lời
btt_url_417.csv,Washington,là,Nghị_định_thư
btt_url_417.csv,Văn_bản,kêu_gọi,nước
btt_url_417.csv,Bản,cáo_buộc,tầng
btt_url_417.csv,EPA,đề_xuất,khí
btt_url_417.csv,mục_tiêu,Theo,tấn
btt_url_417.csv,Đề_xuất,bao_gồm,kế_hoạch
content_65.csv,đại_biểu,thông_qua,Kinh_tế
content_65.csv,Chính_phủ,Đáng,mức
content_65.csv,Kỳ,là,một
content_65.csv,thế_giới,thu_hút,cái
content_228.csv,nhóm,đưa,điện
content_228.csv,nhà_máy,thừa_nhận,tài_nguyên
content_228.csv,người,Theo,nội_dung
content_228.csv,vụ,xác_nhận,dây_cáp
content_228.csv,bệnh_viện,theo,nguy_hiểm
content_228.csv,Tình_trạng,khả_năng,thiệt_hại
content_228.csv,công_ty,ước_tính,euro
content_228.csv,vốn,tìm,nhà_máy
content_228.csv,Hãng,đặt,xe_điện
content_228.csv,kế_hoạch,vấp,vấn_đề
content_188.csv,tiếng_nói,Theo,xã_hội
content_188.csv,phụ_nữ,nhận_định,cơ_hội
content_188.csv,Họ,được,gia_đình
content_188.csv,LHQ,công_bố,báo_cáo
content_188.csv,Đây,là,quá_trình
content_188.csv,phụ_nữ,cho,số_lượng
content_188.csv,tỷ_lệ,hiện,điểm
content_188.csv,mức,chậm,điểm
btt_url_325.csv,nhà_khoa_học,Theo,trường_hợp
btt_url_325.csv,hệ_thống,đặt,thay_đổi
btt_url_325.csv,trên,xem,chủng
btt_url_325.csv,Kết_quả,là,tác_dụng
btt_url_325.csv,Cơ_thể,dung_nạp,mũi
btt_url_325.csv,Tế_bào,bị,phản_ứng
btt_url_325.csv,cơ_thể,có,liều
btt_url_325.csv,người,cho,SARS
btt_url_325.csv,người,nhận,cấp_tính
btt_url_325.csv,vaccine,có,tác_dụng
btt_url_325.csv,chúng_ta,thận_trọng,liều
btt_url_25.csv,thính_giác,đến,vấn_đề
btt_url_25.csv,họ,nghe,gì
btt_url_25.csv,Wang,lo_lắng,điều
btt_url_25.csv,nguyên_nhân,bị,âm_thanh
btt_url_25.csv,cô,là,tối
btt_url_25.csv,tôi,thích,nhạc
btt_url_25.csv,Tôi,đeo,tai
btt_url_25.csv,cô,trở_thành,thói_quen
btt_url_25.csv,nguyên_nhân,nói,hàng
btt_url_25.csv,tai,lớn,tiếng
btt_url_25.csv,Điều,gây,tổn_thương
