Nom du Fichier,Sujet,Verbe,COD
nd_url_488.csv,Ông,nhậm_chức,thủ_tướng
nd_url_488.csv,ông,Dự_kiến,tổng_thống
nd_url_488.csv,Ông,là,phu_quân
nd_url_488.csv,Ông,giữ,chức
nd_url_488.csv,bậc,mang,nền
nd_url_488.csv,ông,là,Tư_lệnh
nd_url_59.csv,Chủ_tịch,là,Trưởng_Đoàn
nd_url_59.csv,Trưởng_Đoàn,Tham_gia,thành_viên
nd_url_59.csv,tỉnh,Theo,ngôi
nd_url_59.csv,nhà_thầu,thực_hiện,cầu
nd_url_59.csv,thành_phố,Về,đồng
nd_url_59.csv,Tỉnh_Hưng_Yên,bố_trí,đồng
nd_url_59.csv,Tỉnh,bố_trí,đồng
nd_url_59.csv,thành_phố,Dự_kiến,công_tác
nd_url_59.csv,thành_phố,giải_phóng,mặt_bằng
nd_url_59.csv,Tỉnh,giải_phóng,mộ
nd_url_59.csv,địa_phương,phấn_đấu,khu
nd_url_59.csv,Trường_hợp,kịp,chính_sách
nd_url_59.csv,Nhóm,thực_hiện,đoạn
nd_url_59.csv,Hà_Nội,tập_trung,cơ_sở
nd_url_59.csv,nhân_lực,giám_sát,dự_án
nd_url_59.csv,tư_duy,Kết_luận,hiệu_quả
nd_url_59.csv,đồng_chí,chủ_động,mặt_bằng
nd_url_59.csv,máy_móc,Nhấn_mạnh,dự_án
nd_url_52.csv,người,mở,nhân_vật
nd_url_52.csv,Lễ,kiệu,Đức
nd_url_52.csv,người,cho,cuộc_đời
nd_url_52.csv,nhân_dân,Để,đền
nd_url_52.csv,Bằng,đón_nhận,cây
nd_url_52.csv,Bằng,Trao_Quyết_định,Cây
nd_url_52.csv,Lễ_hội,là,giá_trị
nd_url_52.csv,gia_đình,giới_thiệu,lòng
nd_url_52.csv,bịt_mắt,Trong,soạn
nd_url_15.csv,nền,là,tiếng_nói
nd_url_15.csv,người,gặp_gỡ,đại_diện
nd_url_15.csv,EU,Theo,một
nd_url_15.csv,Tiến_trình,được,đình_trệ
nd_url_15.csv,EU,là,đối_tác
nd_url_15.csv,Kim_ngạch,đạt,USD
nd_url_15.csv,FTA,có,ý_nghĩa
nd_url_15.csv,tiến_trình,kỳ_vọng,động_lực
nd_url_15.csv,sự,khiến,nước
nd_url_15.csv,nước,ký,FTA
nd_url_15.csv,Đây,là,FTA
nd_url_15.csv,nước,dự_kiến,nước
nd_url_15.csv,FTA,kỳ_vọng,việc_làm
nd_url_15.csv,Thái_Lan,thúc_đẩy,nước_ngoài
nd_url_15.csv,nhu_cầu,Xuất_khẩu,thương_mại
nd_url_15.csv,bước_đi,cần,cú
nd_url_15.csv,cơ_hội,kỳ_vọng,mục_tiêu
nd_url_267.csv,động_thái,quyết_định,lãi_suất
nd_url_267.csv,Ðộng,nêu,lạm_phát
nd_url_267.csv,Lạm_phát,giảm,đỉnh
nd_url_267.csv,ECB,cho,lãi_suất
nd_url_267.csv,Lạm_phát,tăng,cương
nd_url_267.csv,đây,thống_kê,mức
nd_url_267.csv,giá,khiến,đại_gia_đình
nd_url_267.csv,vốn,cho,tiền_lương
nd_url_267.csv,tình_hình,được,Lục_địa
nd_url_267.csv,chỉ_số,tăng,điểm
nd_url_267.csv,chỉ_số,là,mức
nd_url_267.csv,chỉ_số,tăng,lần
nd_url_267.csv,bà,cho,lạm_phát
nd_url_267.csv,Chúng_ta,khẳng_định,lãi_suất
nd_url_267.csv,ECB,sáng,yếu_tố
nd_url_267.csv,ảnh_hưởng,nhằm,tuyến
nd_url_267.csv,“,nêu,lạm_phát
nd_url_267.csv,việc,phối_hợp,điểm_nóng
nd_url_260.csv,phe,nhận,phiếu
nd_url_260.csv,Quốc_hội,Theo,viện
nd_url_260.csv,đảng,nhất_trí,chính_phủ
nd_url_260.csv,ông,Theo,ứng_cử_viên
nd_url_260.csv,Ông,nhậm_chức,thủ_tướng
nd_url_260.csv,ông,Dự_kiến,tổng_thống
nd_url_260.csv,Ông,là,phu_quân
nd_url_260.csv,Ông,giữ,chức
nd_url_260.csv,bậc,mang,nền
nd_url_260.csv,ông,là,Tư_lệnh
nd_url_180.csv,Sự_kiện,là,gian_hàng
nd_url_180.csv,chuyên_gia,tham_dự,sản_phẩm
nd_url_180.csv,Thương_hiệu,làm,trà
nd_url_180.csv,hồn,là,hồn
nd_url_180.csv,Đôi_Dép,Thông_qua,ngành
nd_url_180.csv,thương_hiệu,tham_gia,chương_trình
nd_url_180.csv,Chương_trình,thu_hút,doanh_nghiệp
nd_url_180.csv,Đây,là,dấu
nd_url_180.csv,Thương_hiệu,tạo,khái_niệm
nd_url_180.csv,Tea_Connect,hướng,giấc
nd_url_493.csv,Uỷ_ban_nhân_dân,Theo,đồng
nd_url_308.csv,nguồn,phê_chuẩn,phần
nd_url_308.csv,Thượng_viện,được,USD
nd_url_308.csv,Gói,tài_trợ,cựu_chiến_binh
nd_url_308.csv,dự_luật,được,luật
nd_url_308.csv,đảng,thông_qua,dự_luật
nd_url_308.csv,Quốc_hội,bắt_đầu,cơ_quan
nd_url_308.csv,Quốc_hội,cần,sức_khoẻ
nd_url_308.csv,Nguồn,dự_kiến,hạn
nd_url_308.csv,gói,Tổng_cộng,USD
nd_url_181.csv,nhà_hát,Phát_biểu,kinh_tế
nd_url_181.csv,bạn_bè,trở_thành,sự
nd_url_181.csv,nghệ_sĩ_Nhân_dân,Gươm,niềm
nd_url_181.csv,khán_giả,Theo,tầm_cỡ
nd_url_181.csv,dàn_nhạc,Tiếp,dàn_nhạc
nd_url_181.csv,vũ_điệu,mang,Dàn_nhạc_Giao_hưởng
nd_url_181.csv,Vở,nhận_định,mối
nd_url_181.csv,The_Vienna_Concert,Chuỗi,chương_trình
nd_url_181.csv,“,khép,nhạc
nd_url_181.csv,người_yêu,khởi_đầu,nhạc
nd_url_181.csv,Đây,là,thời_đại
nd_url_181.csv,Tác_phẩm,là,phần
nd_url_181.csv,Hoà_nhạc,đánh_dấu,Nhà_hát
nd_url_181.csv,Nhà_hát,muốn,hình_ảnh
nd_url_181.csv,Vietnam_Airlines,cho_hay,giá_trị
nd_url_181.csv,“,giúp,khách
nd_url_181.csv,ông,là,chương_trình
nd_url_56.csv,ông,Theo,sự
nd_url_56.csv,lãnh_đạo,khuyến_khích,chính_phủ
nd_url_56.csv,ông,hối_thúc,sự
nd_url_56.csv,quốc_gia,bị,cuộc
nd_url_56.csv,Chính_phủ,trở_nên,quốc_gia
nd_url_56.csv,Liên_hợp_quốc,mời,kết_quả
nd_url_424.csv,Mỹ,cho,”
nd_url_424.csv,Ông,kêu_gọi,quân
nd_url_424.csv,Chúng_tôi,Đề_cập,quan_hệ
nd_url_424.csv,Chúng_ta,có,nền
nd_url_424.csv,GDP,Kể,mức
nd_url_424.csv,Ông,khẳng_định,quan_hệ
nd_url_424.csv,giải_pháp,Liên_quan,nhà_lãnh_đạo
nd_url_424.csv,Ông,nhấn_mạnh,hàng_đầu
nd_url_424.csv,Tổng_thống,nêu,ưu_tiên
nd_url_424.csv,Ông,tuyên_bố,súng_đạn
nd_url_424.csv,ông,cho,người
nd_url_424.csv,qua,cam_kết,quan_ngại
nd_url_424.csv,Ông,phác_thảo,Tổng_thống
nd_url_424.csv,con_số,khẳng_định,mức
nd_url_424.csv,tập_đoàn,cho,nghĩa_vụ
nd_url_424.csv,Ông,đề_cập,khoản
nd_url_424.csv,dân,cho,đơn
nd_url_424.csv,ông,mong_muốn,người_dân
nd_url_222.csv,Đại_sứ,bày_tỏ,Bản_ghi_nhớ
nd_url_222.csv,Đại_sứ,ủng_hộ,kinh_tế
nd_url_222.csv,UNESCO,tiếp_tục,Công_viên
nd_url_222.csv,tổ_chức,thông_báo,Hội_nghị
nd_url_222.csv,Trợ_lý,cảm_ơn,chức_năng
nd_url_222.csv,Trợ_lý,khẳng_định,giá_trị
nd_url_222.csv,bên,Cảm_ơn,chuyến
nd_url_221.csv,S,đánh_dấu,kỷ_lục
nd_url_221.csv,sự_kiện,cho,điểm
nd_url_221.csv,Tổng_số,lên,học_sinh
nd_url_221.csv,ông,Phát_biểu,vị_thế
nd_url_221.csv,đơn_vị,tiếp_tục,tầm_vóc
nd_url_221.csv,tầm_vóc,cho,khát_vọng
nd_url_221.csv,TH,là,chuỗi
nd_url_221.csv,tập_đoàn,là,bộ
nd_url_221.csv,Đó,là,thông_tin
nd_url_221.csv,ông,thấu_hiểu,đức
nd_url_221.csv,Thương_hiệu,tiếp_tục,nhà_tài_trợ
nd_url_221.csv,Sản_phẩm,là,nguồn
nd_url_221.csv,Tập_đoàn,tiếp_sức,bạn
nd_url_221.csv,S,tiếp_tục,hoạt_động
nd_url_221.csv,Quỹ_Vì_Tầm,cho,bệnh_nhi
nd_url_221.csv,vận_động_viên,tiếp_tục,giải
nd_url_221.csv,Đây,là,kết_quả
nd_url_221.csv,số,cho,hoàn_cảnh
nd_url_221.csv,S,gồm,sinh_viên
nd_url_221.csv,Ban,tương_ứng,vận_động_viên
nd_url_225.csv,nhân_viên,được,người
nd_url_225.csv,cơ_quan_chức_năng,cứu_trợ,thiệt_hại
nd_url_225.csv,mưa,Theo,áp_lực
nd_url_225.csv,BNPB,cảnh_báo,mưa
nd_url_225.csv,Mưa,khiến,lũ_lụt
nd_url_225.csv,Tổng_thống,cam_kết,thiên_tai
nd_url_225.csv,quốc_gia,cảnh_báo,khí_hậu
nd_url_225.csv,vùng,có,nguy_cơ
nd_url_294.csv,Sự_kiện,là,gian_hàng
nd_url_294.csv,chuyên_gia,tham_dự,sản_phẩm
nd_url_294.csv,Thương_hiệu,làm,trà
nd_url_294.csv,hồn,là,hồn
nd_url_294.csv,Đôi_Dép,Thông_qua,ngành
nd_url_294.csv,thương_hiệu,tham_gia,chương_trình
nd_url_294.csv,Chương_trình,thu_hút,doanh_nghiệp
nd_url_294.csv,Đây,là,dấu
nd_url_294.csv,Thương_hiệu,tạo,khái_niệm
nd_url_294.csv,Tea_Connect,hướng,giấc
nd_url_495.csv,động_thái,quyết_định,lãi_suất
nd_url_495.csv,Ðộng,nêu,lạm_phát
nd_url_495.csv,Lạm_phát,giảm,đỉnh
nd_url_495.csv,ECB,cho,lãi_suất
nd_url_495.csv,Lạm_phát,tăng,cương
nd_url_495.csv,đây,thống_kê,mức
nd_url_495.csv,giá,khiến,đại_gia_đình
nd_url_495.csv,vốn,cho,tiền_lương
nd_url_495.csv,tình_hình,được,Lục_địa
nd_url_495.csv,chỉ_số,tăng,điểm
nd_url_495.csv,chỉ_số,là,mức
nd_url_495.csv,chỉ_số,tăng,lần
nd_url_495.csv,bà,cho,lạm_phát
nd_url_495.csv,Chúng_ta,khẳng_định,lãi_suất
nd_url_495.csv,ECB,sáng,yếu_tố
nd_url_495.csv,ảnh_hưởng,nhằm,tuyến
nd_url_495.csv,“,nêu,lạm_phát
nd_url_495.csv,việc,phối_hợp,điểm_nóng
nd_url_321.csv,Phái_đoàn,phối_hợp,khí_hậu
nd_url_321.csv,ICJ,tập_trung,khí_hậu
nd_url_321.csv,quốc_gia,trao_đổi,trên
nd_url_321.csv,nước,chia_sẻ,ý_kiến
nd_url_321.csv,quốc_gia,Phát_biểu,khí_hậu
nd_url_321.csv,Việc,xin,khí_hậu
nd_url_321.csv,Nghị_quyết,công_nhận,thách_thức
nd_url_321.csv,Việc,tham_gia,khí_hậu
nd_url_321.csv,Bộ,trù_bị,khí_hậu
nd_url_321.csv,thực_chất,Kết_thúc,nghĩa_vụ
nd_url_321.csv,ICJ,thông_qua,khí_hậu
nd_url_321.csv,Việt_Nam,là,Nghị_quyết
nd_url_321.csv,Toà,có,ý_kiến
nd_url_471.csv,nền,là,tiếng_nói
nd_url_471.csv,người,gặp_gỡ,đại_diện
nd_url_471.csv,EU,Theo,một
nd_url_471.csv,Tiến_trình,được,đình_trệ
nd_url_471.csv,EU,là,đối_tác
nd_url_471.csv,Kim_ngạch,đạt,USD
nd_url_471.csv,FTA,có,ý_nghĩa
nd_url_471.csv,tiến_trình,kỳ_vọng,động_lực
nd_url_471.csv,sự,khiến,nước
nd_url_471.csv,nước,ký,FTA
nd_url_471.csv,Đây,là,FTA
nd_url_471.csv,nước,dự_kiến,nước
nd_url_471.csv,FTA,kỳ_vọng,việc_làm
nd_url_471.csv,Thái_Lan,thúc_đẩy,nước_ngoài
nd_url_471.csv,nhu_cầu,Xuất_khẩu,thương_mại
nd_url_471.csv,bước_đi,cần,cú
nd_url_471.csv,cơ_hội,kỳ_vọng,mục_tiêu
nd_url_166.csv,người,mở,nhân_vật
nd_url_166.csv,Lễ,kiệu,Đức
nd_url_166.csv,người,cho,cuộc_đời
nd_url_166.csv,nhân_dân,Để,đền
nd_url_166.csv,Bằng,đón_nhận,cây
nd_url_166.csv,Bằng,Trao_Quyết_định,Cây
nd_url_166.csv,Lễ_hội,là,giá_trị
nd_url_166.csv,gia_đình,giới_thiệu,lòng
nd_url_166.csv,bịt_mắt,Trong,soạn
nd_url_373.csv,GDP,Theo,báo_cáo
nd_url_373.csv,Mức,tính,vị_trí
nd_url_373.csv,Chính_phủ,đánh_giá,nền
nd_url_373.csv,giá,đủ,áp_lực
nd_url_373.csv,nhà_kinh_tế,theo_dõi,lao_động
nd_url_373.csv,Nhu_cầu,là,tiền_lương
nd_url_373.csv,BoJ,cho,mục_tiêu
nd_url_270.csv,Thủ_tướng,kết_thúc,lời
nd_url_270.csv,Thủ_tướng,công_bố,chiến_lược
nd_url_270.csv,nước,bước,nguyện_vọng
nd_url_270.csv,Việt_Nam,Kể,chiến_lược
nd_url_270.csv,Quan_hệ,được,sự
nd_url_270.csv,hoà_bình,chia_sẻ,tầm
nd_url_270.csv,lãnh_đạo,thống_nhất,phương_hướng
nd_url_270.csv,bên,tăng_cường,Chương_trình
nd_url_270.csv,bên,tận_dụng,hiệu_quả
nd_url_270.csv,Việt_Nam,thúc_đẩy,thuận_lợi
nd_url_270.csv,nước,khẳng_định,thành_viên
nd_url_270.csv,Australia,hỗ_trợ,chíp
nd_url_270.csv,bên,Hợp_tác,khí_hậu
nd_url_270.csv,bên,Theo,chi_nhánh
nd_url_270.csv,Việt_Nam,nhất_trí,mức
nd_url_270.csv,bên,thúc_đẩy,công_dân
nd_url_270.csv,bên,nhấn_mạnh,an_ninh
nd_url_270.csv,Đối_tác,Theo,kinh_nghiệm
nd_url_270.csv,bên,Trong,vấn_đề
nd_url_270.csv,Hiệp_hội,Theo,nhau
nd_url_270.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_270.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_270.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_270.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_270.csv,Nhằm,thúc_đẩy,văn_kiện
nd_url_270.csv,ngân_hàng,bảo_vệ,nông
nd_url_270.csv,Bộ_trưởng,thăm,Khoa_học
nd_url_270.csv,CSIRO,trải_nghiệm,công_nghệ
nd_url_270.csv,CSIRO,trải_nghiệm,công_nghệ
nd_url_270.csv,cơ_quan,trao,nông_nghiệp
nd_url_270.csv,Thủ_tướng,Trong,khoáng_sản
nd_url_270.csv,Thủ_tướng,đề_nghị,doanh_nghiệp
nd_url_270.csv,Thủ_tướng,gặp_gỡ,cán_bộ
nd_url_270.csv,Thủ_tướng,gặp_gỡ,cán_bộ
nd_url_270.csv,Thủ_tướng,khẳng_định,chiến_lược
nd_url_270.csv,lãnh_đạo,quan_hệ,quan_hệ
nd_url_270.csv,bên,bày_tỏ,chiến_lược
nd_url_270.csv,thương_mại_điện_tử,Trao_đổi,kinh_tế
nd_url_270.csv,ASEAN,tăng_cường,vai_trò
nd_url_270.csv,lao_động,Hợp_tác,nhân_dân
nd_url_270.csv,bên,Nhận_định,thách_thức
nd_url_270.csv,nước,nhấn_mạnh,vùng_biển
nd_url_270.csv,Thủ_tướng,Tham_dự,chiến_lược
nd_url_270.csv,Thủ_tướng,Phát_biểu,ba
nd_url_270.csv,bên,Theo,kim_ngạch
nd_url_270.csv,ASEAN,cần,lao_động
nd_url_270.csv,lĩnh_vực,cần,bán_dẫn
nd_url_270.csv,Thủ_tướng,hành_động,tầm
nd_url_270.csv,ai,là,vai_trò
nd_url_270.csv,Thủ_tướng,dự,phiên
nd_url_270.csv,Thủ_tướng,dự,phiên
nd_url_270.csv,Thủ_tướng,dành,lãnh_đạo
nd_url_270.csv,quan_hệ,bày_tỏ,an_ninh
nd_url_270.csv,nước,Theo,vấn_đề
nd_url_270.csv,nước,hướng,chiến_lược
nd_url_270.csv,Thủ_tướng,được,New_Zealand
nd_url_270.csv,Thủ_tướng,gặp_gỡ,báo_chí
nd_url_270.csv,Thủ_tướng,gặp_gỡ,báo_chí
nd_url_270.csv,“,thống_nhất,”
nd_url_270.csv,lòng,Theo,nền_tảng
nd_url_270.csv,cấp,đẩy_mạnh,cơ_chế
nd_url_270.csv,hiệu_quả,nhất_trí,Chương_trình
nd_url_270.csv,bên,tăng_cường,nhân_dân
nd_url_270.csv,Thủ_tướng,chứng_kiến,kinh_tế
nd_url_270.csv,Thủ_tướng,chứng_kiến,kinh_tế
nd_url_270.csv,trong,Theo,rào_cản
nd_url_270.csv,bên,có,thông_tin
nd_url_270.csv,Lãnh_đạo,thống_nhất,cây_trồng
nd_url_270.csv,ngành,tăng_tốc,lao_động
nd_url_270.csv,Diễn_đàn,khẳng_định,ứng_cử
nd_url_270.csv,Việt_Nam,khẳng_định,chương_trình
nd_url_270.csv,New_Zealand,khẳng_định,khi
nd_url_270.csv,lãnh_đạo,khẳng_định,vùng_biển
nd_url_270.csv,phương_hướng,thông_qua,văn_kiện
nd_url_270.csv,Bản,Kết_thúc,kinh_tế
nd_url_270.csv,Thủ_tướng,có,tiềm_năng
nd_url_270.csv,người_dân,bày_tỏ,khó_khăn
nd_url_18.csv,Hamas,nhấn_mạnh,điều
nd_url_381.csv,động_thái,quyết_định,lãi_suất
nd_url_381.csv,Ðộng,nêu,lạm_phát
nd_url_381.csv,Lạm_phát,giảm,đỉnh
nd_url_381.csv,ECB,cho,lãi_suất
nd_url_381.csv,Lạm_phát,tăng,cương
nd_url_381.csv,đây,thống_kê,mức
nd_url_381.csv,giá,khiến,đại_gia_đình
nd_url_381.csv,vốn,cho,tiền_lương
nd_url_381.csv,tình_hình,được,Lục_địa
nd_url_381.csv,chỉ_số,tăng,điểm
nd_url_381.csv,chỉ_số,là,mức
nd_url_381.csv,chỉ_số,tăng,lần
nd_url_381.csv,bà,cho,lạm_phát
nd_url_381.csv,Chúng_ta,khẳng_định,lãi_suất
nd_url_381.csv,ECB,sáng,yếu_tố
nd_url_381.csv,ảnh_hưởng,nhằm,tuyến
nd_url_381.csv,“,nêu,lạm_phát
nd_url_381.csv,việc,phối_hợp,điểm_nóng
nd_url_88.csv,GDP,Theo,báo_cáo
nd_url_88.csv,Mức,tính,vị_trí
nd_url_88.csv,Chính_phủ,đánh_giá,nền
nd_url_88.csv,giá,đủ,áp_lực
nd_url_88.csv,nhà_kinh_tế,theo_dõi,lao_động
nd_url_88.csv,Nhu_cầu,là,tiền_lương
nd_url_88.csv,BoJ,cho,mục_tiêu
nd_url_111.csv,nhân_viên,được,người
nd_url_111.csv,cơ_quan_chức_năng,cứu_trợ,thiệt_hại
nd_url_111.csv,mưa,Theo,áp_lực
nd_url_111.csv,BNPB,cảnh_báo,mưa
nd_url_111.csv,Mưa,khiến,lũ_lụt
nd_url_111.csv,Tổng_thống,cam_kết,thiên_tai
nd_url_111.csv,quốc_gia,cảnh_báo,khí_hậu
nd_url_111.csv,vùng,có,nguy_cơ
nd_url_410.csv,UN,trao,xã_hội
nd_url_410.csv,nước,ước_tính,Mục_tiêu
nd_url_410.csv,việc,cho,sự
nd_url_410.csv,phụ_nữ,Theo,thu_nhập
nd_url_410.csv,nữ_giới,chỉ,yếu_tố
nd_url_410.csv,xung_đột,là,mối
nd_url_410.csv,UN,nhấn_mạnh,quyền
nd_url_410.csv,Cơ_quan,hối_thúc,quyết_định
nd_url_37.csv,Uỷ_ban_nhân_dân,Theo,đồng
nd_url_20.csv,Đây,là,Di_sản
nd_url_20.csv,Đây,là,lễ_hội
nd_url_20.csv,món,có,lợn
nd_url_20.csv,Du_khách,đến,vịt
nd_url_20.csv,Điểm,nhấn,màn
nd_url_20.csv,đội,cùng,ý_nghĩa
nd_url_20.csv,Lễ_hội,có,tranh
nd_url_20.csv,đội,giành,đầu
nd_url_390.csv,tình_trạng,được,đầu
nd_url_390.csv,trong,có,người
nd_url_390.csv,Chính_phủ,đưa,nhân_tài
nd_url_390.csv,vốn,mở_rộng,tiếng
nd_url_390.csv,Chính_phủ,giới_hạn,số
nd_url_390.csv,người,có,chương_trình
nd_url_390.csv,người,Tham_gia,chương_trình
nd_url_390.csv,lao_động,nằm,thị_thực
nd_url_390.csv,kỹ_năng,Tính,loại
nd_url_390.csv,kỹ_năng,đề_xuất,ngành
nd_url_390.csv,Chính_phủ,nới,nhân_lực
nd_url_390.csv,Chính_phủ,mở_rộng,thị_thực
nd_url_390.csv,nhà_nước,Theo,chương_trình
nd_url_390.csv,Quy_định,được,lao_động
nd_url_182.csv,UN,trao,xã_hội
nd_url_182.csv,nước,ước_tính,Mục_tiêu
nd_url_182.csv,việc,cho,sự
nd_url_182.csv,phụ_nữ,Theo,thu_nhập
nd_url_182.csv,nữ_giới,chỉ,yếu_tố
nd_url_182.csv,xung_đột,là,mối
nd_url_182.csv,UN,nhấn_mạnh,quyền
nd_url_182.csv,Cơ_quan,hối_thúc,quyết_định
nd_url_23.csv,nguồn,phê_chuẩn,phần
nd_url_23.csv,Thượng_viện,được,USD
nd_url_23.csv,Gói,tài_trợ,cựu_chiến_binh
nd_url_23.csv,dự_luật,được,luật
nd_url_23.csv,đảng,thông_qua,dự_luật
nd_url_23.csv,Quốc_hội,bắt_đầu,cơ_quan
nd_url_23.csv,Quốc_hội,cần,sức_khoẻ
nd_url_23.csv,Nguồn,dự_kiến,hạn
nd_url_23.csv,gói,Tổng_cộng,USD
nd_url_66.csv,Sự_kiện,là,gian_hàng
nd_url_66.csv,chuyên_gia,tham_dự,sản_phẩm
nd_url_66.csv,Thương_hiệu,làm,trà
nd_url_66.csv,hồn,là,hồn
nd_url_66.csv,Đôi_Dép,Thông_qua,ngành
nd_url_66.csv,thương_hiệu,tham_gia,chương_trình
nd_url_66.csv,Chương_trình,thu_hút,doanh_nghiệp
nd_url_66.csv,Đây,là,dấu
nd_url_66.csv,Thương_hiệu,tạo,khái_niệm
nd_url_66.csv,Tea_Connect,hướng,giấc
nd_url_238.csv,nhà_hát,Phát_biểu,kinh_tế
nd_url_238.csv,bạn_bè,trở_thành,sự
nd_url_238.csv,nghệ_sĩ_Nhân_dân,Gươm,niềm
nd_url_238.csv,khán_giả,Theo,tầm_cỡ
nd_url_238.csv,dàn_nhạc,Tiếp,dàn_nhạc
nd_url_238.csv,vũ_điệu,mang,Dàn_nhạc_Giao_hưởng
nd_url_238.csv,Vở,nhận_định,mối
nd_url_238.csv,The_Vienna_Concert,Chuỗi,chương_trình
nd_url_238.csv,“,khép,nhạc
nd_url_238.csv,người_yêu,khởi_đầu,nhạc
nd_url_238.csv,Đây,là,thời_đại
nd_url_238.csv,Tác_phẩm,là,phần
nd_url_238.csv,Hoà_nhạc,đánh_dấu,Nhà_hát
nd_url_238.csv,Nhà_hát,muốn,hình_ảnh
nd_url_238.csv,Vietnam_Airlines,cho_hay,giá_trị
nd_url_238.csv,“,giúp,khách
nd_url_238.csv,ông,là,chương_trình
nd_url_195.csv,Hồi_phục,thông_qua,hướng
nd_url_195.csv,vấn_đề,được,thành_quả
nd_url_195.csv,thương_mại_điện_tử,thống_nhất,tài_chính
nd_url_195.csv,Bộ_trưởng,thông_qua,thuận_lợi
nd_url_195.csv,khuyến_nghị,tập_trung,Cộng_đồng
nd_url_195.csv,Hội_nghị,ghi_nhận,tín_hiệu
nd_url_195.csv,kim_ngạch,tính,USD
nd_url_195.csv,dòng,là,vốn
nd_url_195.csv,Du_lịch,phục_hồi,du_khách
nd_url_195.csv,Bên,trao_đổi,môi_trường
nd_url_195.csv,nước,Phát_biểu,mục_tiêu
nd_url_195.csv,Việt_Nam,nhấn_mạnh,hiệp_định
nd_url_195.csv,Thứ_trưởng,dẫn_đầu,hội_nghị
nd_url_195.csv,Hội_nghị,kết_thúc,nền_tảng
nd_url_398.csv,ông,Theo,sự
nd_url_398.csv,lãnh_đạo,khuyến_khích,chính_phủ
nd_url_398.csv,ông,hối_thúc,sự
nd_url_398.csv,quốc_gia,bị,cuộc
nd_url_398.csv,Chính_phủ,trở_nên,quốc_gia
nd_url_398.csv,Liên_hợp_quốc,mời,kết_quả
nd_url_188.csv,gia_đình,có,con_cả
nd_url_188.csv,cô,Vì,con
nd_url_188.csv,Haruna,chuyển,cán_bộ
nd_url_188.csv,Dự_án,tập_trung,sinh_kế
nd_url_188.csv,Cô,dành,sinh_kế
nd_url_188.csv,Báo,có,buổi
nd_url_188.csv,Bài,nằm,điều
nd_url_188.csv,cô,mong_muốn,độc_lập
nd_url_188.csv,Haruna,đến,thành_phố
nd_url_188.csv,tôi,bày_tỏ,vị_trí
nd_url_188.csv,giới,là,điều
nd_url_188.csv,tôi,ứng_tuyển,sinh_kế
nd_url_188.csv,giới,tập_trung,độc_lập
nd_url_188.csv,thứ,là,gì
nd_url_188.csv,tôi,khó_khăn,điểm
nd_url_188.csv,thanh_niên,là,hộ
nd_url_188.csv,Tôi,tới,họ
nd_url_188.csv,Nhật_Bản,là,đất_nước
nd_url_188.csv,người,tin,điều
nd_url_188.csv,chúng_tôi,phỏng_vấn,cô
nd_url_188.csv,Cô,ngại_ngùng,ảnh
nd_url_188.csv,cô,Phải,câu
nd_url_188.csv,tôi,phải,giờ
nd_url_188.csv,Buổi,là,dấu
nd_url_188.csv,tôi,quay,cô
nd_url_188.csv,người,giúp,chúng_tôi
nd_url_188.csv,nội_dung,khiến,cách
nd_url_188.csv,phụ_nữ,tập_trung,thu_nhập
nd_url_188.csv,chúng_tôi,đào_tạo,nguồn
nd_url_188.csv,Plan_International,khó_khăn,cộng_đồng
nd_url_188.csv,phụ_nữ,có,sinh_kế
nd_url_188.csv,chúng_tôi,tổ_chức,việc
nd_url_188.csv,Phụ_nữ,tự_tạo,số
nd_url_188.csv,Tôi,muốn,câu_chuyện
nd_url_188.csv,M.,tham_gia,gà
nd_url_188.csv,M.,bỏ,đứa
nd_url_188.csv,tỷ_lệ,phải,gà
nd_url_188.csv,Đó,là,cuộc_sống
nd_url_188.csv,M.,biết,thức_ăn
nd_url_188.csv,đó,Nghe,kiến_thức
nd_url_188.csv,cô,biết,câu
nd_url_188.csv,Đây,là,nguồn
nd_url_188.csv,cô,thấy,tiền
nd_url_188.csv,người,dừng,tấm
nd_url_188.csv,người_dân,có,gia_đình
nd_url_188.csv,phụ_nữ,phải,thông_tin
nd_url_188.csv,phụ_nữ,nhận,sinh_kế
nd_url_188.csv,nam_giới,khiến,hoạt_động
nd_url_188.csv,phụ_nữ,gần,kiến_thức
